mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,heldout_critic_loss,heldout_value_pred_mean,heldout_value_pred_std,heldout_value_target_mean,heldout_value_target_std,heldout_return_mean,heldout_return_std,heldout_advantage_mean,heldout_advantage_std,heldout_pearson_value_vs_value_target,heldout_spearman_value_vs_value_target,heldout_pearson_value_vs_return,heldout_spearman_value_vs_return,heldout_pearson_value_vs_advantage,heldout_spearman_value_vs_advantage,heldout_pearson_value_vs_one_step_reward,heldout_spearman_value_vs_one_step_reward,probe_critic_loss,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_actor,minibatch,0.47804903984069824,-0.12575389444828033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-33.85194396972656,5.345080852508545,-0.9825053215026855,0.9199305176734924,-41.57265853881836,10.840452194213867,-9.844330787658691,9.773809432983398,0.5553807020187378,0.5630499124526978,0.555380642414093,0.5630499124526978,-0.10865243524312973,0.07551320642232895,0.12789525091648102,-0.04692082479596138,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_actor_before_critic,minibatch,0.47804903984069824,-0.12575389444828033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-33.85194396972656,5.345080852508545,-0.9825053215026855,0.9199305176734924,-41.57265853881836,10.840452194213867,-9.844330787658691,9.773809432983398,0.5553807020187378,0.5630499124526978,0.555380642414093,0.5630499124526978,-0.10865243524312973,0.07551320642232895,0.12789525091648102,-0.04692082479596138,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_critic,minibatch,0.47804903984069824,-0.12575389444828033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-33.85194396972656,5.345080852508545,-0.9825053215026855,0.9199305176734924,-41.57265853881836,10.840452194213867,-9.844330787658691,9.773809432983398,0.5553807020187378,0.5630499124526978,0.555380642414093,0.5630499124526978,-0.10865243524312973,0.07551320642232895,0.12789525091648102,-0.04692082479596138,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_backward_before_step,minibatch,0.47804903984069824,-0.12575389444828033,2.6013876149960327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-33.85194396972656,5.345080852508545,-0.9825053215026855,0.9199305176734924,-41.57265853881836,10.840452194213867,-9.844330787658691,9.773809432983398,0.5553807020187378,0.5630499124526978,0.555380642414093,0.5630499124526978,-0.10865243524312973,0.07551320642232895,0.12789525091648102,-0.04692082479596138,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_optimizer_step,minibatch,0.44028452038764954,-0.12575389444828033,2.6013876149960327,0.0,0.047902009235102655,0.0,0.045639260700044815,0.003192661690179416,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.047902009235102655,-29.994822025299072,11.783990288493849,-34.50008010864258,4.849403381347656,-0.9825053215026855,0.9199305176734924,-41.57265853881836,10.840452194213867,-9.844330787658691,9.773809432983398,0.5801465511322021,0.6107038855552673,0.5801464915275574,0.6107038855552673,-0.0691579282283783,0.14699414372444153,0.14573445916175842,-0.019428154453635216,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_critic,minibatch,0.44028452038764954,-0.12575389444828033,2.6013876149960327,0.0,0.047902009235102655,0.0,0.045639260700044815,0.003192661690179416,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.047902009235102655,-29.994822025299072,11.783990288493849,-34.50008010864258,4.849403381347656,-0.9825053215026855,0.9199305176734924,-41.57265853881836,10.840452194213867,-9.844330787658691,9.773809432983398,0.5801465511322021,0.6107038855552673,0.5801464915275574,0.6107038855552673,-0.0691579282283783,0.14699414372444153,0.14573445916175842,-0.019428154453635216,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_actor,minibatch,0.46595868468284607,-0.1539410501718521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-30.153911590576172,12.557320594787598,-0.4707491993904114,1.3656880855560303,-35.5421257019043,16.09325408935547,-8.938692092895508,11.832317352294922,0.7618865966796875,0.6935484409332275,0.7618866562843323,0.6935484409332275,-0.15997591614723206,-0.02346041239798069,-0.19719606637954712,-0.4714076817035675,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_actor_before_critic,minibatch,0.46595868468284607,-0.1539410501718521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-30.153911590576172,12.557320594787598,-0.4707491993904114,1.3656880855560303,-35.5421257019043,16.09325408935547,-8.938692092895508,11.832317352294922,0.7618865966796875,0.6935484409332275,0.7618866562843323,0.6935484409332275,-0.15997591614723206,-0.02346041239798069,-0.19719606637954712,-0.4714076817035675,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_critic,minibatch,0.46595868468284607,-0.1539410501718521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-30.153911590576172,12.557320594787598,-0.4707491993904114,1.3656880855560303,-35.5421257019043,16.09325408935547,-8.938692092895508,11.832317352294922,0.7618865966796875,0.6935484409332275,0.7618866562843323,0.6935484409332275,-0.15997591614723206,-0.02346041239798069,-0.19719606637954712,-0.4714076817035675,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_backward_before_step,minibatch,0.46595868468284607,-0.1539410501718521,1.9021108164840879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-30.153911590576172,12.557320594787598,-0.4707491993904114,1.3656880855560303,-35.5421257019043,16.09325408935547,-8.938692092895508,11.832317352294922,0.7618865966796875,0.6935484409332275,0.7618866562843323,0.6935484409332275,-0.15997591614723206,-0.02346041239798069,-0.19719606637954712,-0.4714076817035675,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_optimizer_step,minibatch,0.4049675166606903,-0.1539410501718521,1.9021108164840879,0.0,0.05041757860944813,0.0,0.04858998481493531,0.0034302171955997375,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.05041757860944813,-29.994822025299072,11.783990288493849,-30.822254180908203,12.096688270568848,-0.4707491993904114,1.3656880855560303,-35.5421257019043,16.09325408935547,-8.938692092895508,11.832317352294922,0.795940101146698,0.7126100063323975,0.795940101146698,0.7126100063323975,-0.09306421130895615,0.02162756770849228,-0.18337523937225342,-0.44281527400016785,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_critic,minibatch,0.4049675166606903,-0.1539410501718521,1.9021108164840879,0.0,0.05041757860944813,0.0,0.04858998481493531,0.0034302171955997375,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.05041757860944813,-29.994822025299072,11.783990288493849,-30.822254180908203,12.096688270568848,-0.4707491993904114,1.3656880855560303,-35.5421257019043,16.09325408935547,-8.938692092895508,11.832317352294922,0.795940101146698,0.7126100063323975,0.795940101146698,0.7126100063323975,-0.09306421130895615,0.02162756770849228,-0.18337523937225342,-0.44281527400016785,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_actor,minibatch,0.5688304305076599,-0.18673034012317657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-31.95026969909668,8.118274688720703,-0.8771929144859314,1.2188917398452759,-40.3316535949707,14.363408088684082,-13.38980484008789,13.493438720703125,0.7292717099189758,0.620601236820221,0.7292718291282654,0.620601236820221,-0.043675497174263,0.037756603211164474,-0.12794123589992523,-0.15432552993297577,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_actor_before_critic,minibatch,0.5688304305076599,-0.18673034012317657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-31.95026969909668,8.118274688720703,-0.8771929144859314,1.2188917398452759,-40.3316535949707,14.363408088684082,-13.38980484008789,13.493438720703125,0.7292717099189758,0.620601236820221,0.7292718291282654,0.620601236820221,-0.043675497174263,0.037756603211164474,-0.12794123589992523,-0.15432552993297577,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_critic,minibatch,0.5688304305076599,-0.18673034012317657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-31.95026969909668,8.118274688720703,-0.8771929144859314,1.2188917398452759,-40.3316535949707,14.363408088684082,-13.38980484008789,13.493438720703125,0.7292717099189758,0.620601236820221,0.7292718291282654,0.620601236820221,-0.043675497174263,0.037756603211164474,-0.12794123589992523,-0.15432552993297577,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728
