telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
784,11,2,14,0.03690782018190439,76800,0,0.0,279398.34375,817268.25,7935830.0,33667548.0,279398.34375,817268.25,7935830.0,33667548.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
785,11,2,15,0.040123847020814465,76800,0,0.0,279284.875,817964.875,7942497.0,33544396.0,279284.875,817964.875,7942497.0,33544396.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
786,11,2,16,0.03873774812495336,76800,0,0.0,279460.4375,818710.0625,7946619.5,33563764.0,279460.4375,818710.0625,7946619.5,33563764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
787,11,2,17,0.03921418515252427,76800,0,0.0,279608.375,819424.6875,7952867.5,33583916.0,279608.375,819424.6875,7952867.5,33583916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
788,11,2,18,0.03550833353725636,76800,0,0.0,279769.90625,820157.9375,7958181.0,33602232.0,279769.90625,820157.9375,7958181.0,33602232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
789,11,2,19,0.03517579752117347,76800,0,0.0,279682.15625,820755.6875,7964879.0,33616204.0,279682.15625,820755.6875,7964879.0,33616204.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
790,11,2,20,0.03269436742359734,76800,0,0.0,279870.8125,821495.3125,7971040.5,33636168.0,279870.8125,821495.3125,7971040.5,33636168.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
791,11,3,21,0.03048252315616925,76800,0,0.0,280078.875,822240.75,7977704.0,33656176.0,280078.875,822240.75,7977704.0,33656176.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
792,11,3,22,0.03261736812888581,76800,0,0.0,280270.5,822984.4375,7983852.0,33675768.0,280270.5,822984.4375,7983852.0,33675768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
793,11,3,23,0.03042810829839836,76800,0,0.0,280475.5625,823717.125,7989825.5,33695932.0,280475.5625,823717.125,7989825.5,33695932.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
794,11,3,24,0.03759526922999641,76800,0,0.0,280371.78125,824316.0,7994632.0,33715808.0,280371.78125,824316.0,7994632.0,33715808.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
795,11,3,25,0.03498452319135483,76800,0,0.0,280554.5625,825060.1875,8000707.5,33732668.0,280554.5625,825060.1875,8000707.5,33732668.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
796,11,3,26,0.029891094156088358,76800,0,0.0,280691.53125,825804.125,8007356.5,33736004.0,280691.53125,825804.125,8007356.5,33736004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
797,11,3,27,0.034791629037661795,76800,0,0.0,280614.28125,826399.8125,8013851.0,33755644.0,280614.28125,826399.8125,8013851.0,33755644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
798,11,4,28,0.03519214222843911,76800,0,0.0,280652.78125,827131.375,8011012.0,33774536.0,280652.78125,827131.375,8011012.0,33774536.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
799,11,4,29,0.038403061691224705,76800,0,0.0,280614.84375,827875.3125,8016541.5,33794852.0,280614.84375,827875.3125,8016541.5,33794852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
800,11,4,30,0.036629720521755955,76800,0,0.0,280813.34375,828618.375,8023210.0,33814760.0,280813.34375,828618.375,8023210.0,33814760.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
801,11,4,31,0.03192731062360214,76800,0,0.0,280973.90625,829283.8125,8029881.0,33834404.0,280973.90625,829283.8125,8029881.0,33834404.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
802,11,4,32,0.026619500275661373,76800,0,0.0,281102.09375,829978.0,8036381.0,33842284.0,281102.09375,829978.0,8036381.0,33842284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
803,11,4,33,0.027582034729026813,76800,0,0.0,281191.03125,830707.875,8042698.5,33857612.0,281191.03125,830707.875,8042698.5,33857612.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
804,11,4,34,0.026848237832597575,76800,0,0.0,281403.75,831452.875,8049383.0,33867828.0,281403.75,831452.875,8049383.0,33867828.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
805,11,5,35,0.031907937307199256,76800,0,0.0,281561.65625,832180.875,8055499.5,33876492.0,281561.65625,832180.875,8055499.5,33876492.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
806,11,5,36,0.03319864751291202,76800,0,0.0,281714.84375,832888.125,8062173.0,33896164.0,281714.84375,832888.125,8062173.0,33896164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
807,11,5,37,0.030320169424712908,76800,0,0.0,281901.875,833565.6875,8068820.0,33915764.0,281901.875,833565.6875,8068820.0,33915764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
808,11,5,38,0.026818285497926725,76800,0,0.0,282113.96875,834306.125,8075503.0,33935848.0,282113.96875,834306.125,8075503.0,33935848.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
809,11,5,39,0.025235694478313787,76800,0,0.0,282304.125,835052.0,8082185.5,33953876.0,282304.125,835052.0,8082185.5,33953876.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
810,11,5,40,0.02451426509952145,76800,0,0.0,282466.65625,835785.0625,8088749.0,33974072.0,282466.65625,835785.0625,8088749.0,33974072.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
811,11,5,41,0.030296984086554644,76800,0,0.0,282320.90625,836257.0625,8094262.0,33983884.0,282320.90625,836257.0625,8094262.0,33983884.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
812,11,6,42,0.030859214676196865,76800,0,0.0,282413.3125,836962.4375,8095065.5,34003444.0,282413.3125,836962.4375,8095065.5,34003444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
813,11,6,43,0.031124292605578592,76800,0,0.0,282601.0625,837699.6875,8099627.5,34023440.0,282601.0625,837699.6875,8099627.5,34023440.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
814,11,6,44,0.02718369133693865,76800,0,0.0,282747.625,838392.5,8104226.0,34042500.0,282747.625,838392.5,8104226.0,34042500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
815,11,6,45,0.02505505438035875,76800,0,0.0,282866.28125,839129.875,8107379.5,34060384.0,282866.28125,839129.875,8107379.5,34060384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
816,11,6,46,0.022357265554717738,76800,0,0.0,283064.21875,839869.625,8113231.5,34077848.0,283064.21875,839869.625,8113231.5,34077848.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
817,11,6,47,0.020034132790820006,76800,0,0.0,283259.75,840613.5,8119217.0,34089704.0,283259.75,840613.5,8119217.0,34089704.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
818,11,6,48,0.022324081650430205,76800,0,0.0,283415.0625,841347.1875,8123070.5,34102732.0,283415.0625,841347.1875,8123070.5,34102732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
819,11,7,49,0.02600619365740402,76800,0,0.0,283600.0,842002.125,8129744.5,34118012.0,283600.0,842002.125,8129744.5,34118012.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
820,11,7,50,0.030140211047338827,76800,0,0.0,283735.0,842741.0,8136143.0,34131040.0,283735.0,842741.0,8136143.0,34131040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
821,11,7,51,0.030025849420673732,76800,0,0.0,283917.75,843458.4375,8142760.5,34149764.0,283917.75,843458.4375,8142760.5,34149764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
822,11,7,52,0.024647674679692234,76800,0,0.0,284051.46875,844191.4375,8145223.5,34168300.0,284051.46875,844191.4375,8145223.5,34168300.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
823,11,7,53,0.02207692275596571,76800,0,0.0,284197.6875,844936.75,8151078.0,34182228.0,284197.6875,844936.75,8151078.0,34182228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
824,11,7,54,0.0228654770331853,76800,0,0.0,284322.0,845646.625,8157485.5,34172440.0,284322.0,845646.625,8157485.5,34172440.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
825,11,7,55,0.02358749057934066,76800,0,0.0,284520.25,846393.0,8162386.0,34190980.0,284520.25,846393.0,8162386.0,34190980.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
826,11,8,56,0.024288271213840532,76800,0,0.0,284709.65625,847081.6875,8166696.0,34210972.0,284709.65625,847081.6875,8166696.0,34210972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
827,11,8,57,0.022235719125147966,76800,0,0.0,284929.0,847823.0625,8173267.5,34228732.0,284929.0,847823.0625,8173267.5,34228732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
828,11,8,58,0.022190720202953568,76800,0,0.0,284671.6875,848450.25,8174028.0,34224420.0,284671.6875,848450.25,8174028.0,34224420.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
829,11,8,59,0.024662194103640223,76800,0,0.0,284824.21875,849061.5,8174927.5,34240800.0,284824.21875,849061.5,8174927.5,34240800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
830,11,8,60,0.02375302349487004,76800,0,0.0,285002.375,849711.625,8181580.5,34256176.0,285002.375,849711.625,8181580.5,34256176.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
831,11,8,61,0.021889878461482142,76800,0,0.0,285221.875,850452.8125,8188236.0,34276112.0,285221.875,850452.8125,8188236.0,34276112.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
832,11,8,62,0.027395228746824502,76800,0,0.0,285025.71875,849778.4375,8194148.0,34289616.0,285025.71875,849778.4375,8194148.0,34289616.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
833,11,9,63,0.02717921029994899,76800,0,0.0,285230.125,850326.875,8200729.5,34308448.0,285230.125,850326.875,8200729.5,34308448.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
834,11,9,64,0.024508533583153226,76800,0,0.0,285443.03125,851072.0,8207106.0,34323636.0,285443.03125,851072.0,8207106.0,34323636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
835,11,9,65,0.021656770328730566,76800,0,0.0,285617.8125,851562.0625,8212085.5,34343444.0,285617.8125,851562.0625,8212085.5,34343444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
836,11,9,66,0.020954289253440193,76800,0,0.0,285733.15625,851241.25,8217724.5,34363236.0,285733.15625,851241.25,8217724.5,34363236.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
837,11,9,67,0.02089419717876627,76800,0,0.0,285913.90625,851763.0625,8224026.5,34381524.0,285913.90625,851763.0625,8224026.5,34381524.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
838,11,9,68,0.02023482602277269,76800,0,0.0,286062.4375,852089.4375,8230633.0,34398388.0,286062.4375,852089.4375,8230633.0,34398388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
839,11,9,69,0.017778834769682776,76800,0,0.0,286265.9375,852815.4375,8237088.0,34416444.0,286265.9375,852815.4375,8237088.0,34416444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
