mode,step_size_group,critic_step_size_scale,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,9,before_actor,minibatch,-26.646516799926758,8.408702850341797,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.47967544198036194,0.21363438665866852,0.4796754717826843,0.21363438665866852,-0.4081529676914215,-0.304711252450943,-0.4534130394458771,-0.4284628629684448
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,9,after_actor_before_critic,minibatch,-26.646516799926758,8.408702850341797,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.47967544198036194,0.21363438665866852,0.4796754717826843,0.21363438665866852,-0.4081529676914215,-0.304711252450943,-0.4534130394458771,-0.4284628629684448
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,9,before_critic,minibatch,-26.646516799926758,8.408702850341797,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.47967544198036194,0.21363438665866852,0.4796754717826843,0.21363438665866852,-0.4081529676914215,-0.304711252450943,-0.4534130394458771,-0.4284628629684448
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,9,after_backward_before_step,minibatch,-26.646516799926758,8.408702850341797,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.47967544198036194,0.21363438665866852,0.4796754717826843,0.21363438665866852,-0.4081529676914215,-0.304711252450943,-0.4534130394458771,-0.4284628629684448
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,9,after_optimizer_step,minibatch,-26.76728057861328,8.502650260925293,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4804520606994629,0.20625270903110504,0.4804520308971405,0.20625270903110504,-0.4097907841205597,-0.31231001019477844,-0.4551447331905365,-0.42824575304985046
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,9,after_critic,minibatch,-26.76728057861328,8.502650260925293,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4804520606994629,0.20625270903110504,0.4804520308971405,0.20625270903110504,-0.4097907841205597,-0.31231001019477844,-0.4551447331905365,-0.42824575304985046
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,10,before_actor,minibatch,-26.76728057861328,8.502650260925293,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4804520606994629,0.20625270903110504,0.4804520308971405,0.20625270903110504,-0.4097907841205597,-0.31231001019477844,-0.4551447331905365,-0.42824575304985046
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,10,after_actor_before_critic,minibatch,-26.76728057861328,8.502650260925293,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4804520606994629,0.20625270903110504,0.4804520308971405,0.20625270903110504,-0.4097907841205597,-0.31231001019477844,-0.4551447331905365,-0.42824575304985046
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,10,before_critic,minibatch,-26.76728057861328,8.502650260925293,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4804520606994629,0.20625270903110504,0.4804520308971405,0.20625270903110504,-0.4097907841205597,-0.31231001019477844,-0.4551447331905365,-0.42824575304985046
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,10,after_backward_before_step,minibatch,-26.76728057861328,8.502650260925293,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4804520606994629,0.20625270903110504,0.4804520308971405,0.20625270903110504,-0.4097907841205597,-0.31231001019477844,-0.4551447331905365,-0.42824575304985046
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,10,after_optimizer_step,minibatch,-26.87137794494629,8.609139442443848,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4809037446975708,0.1969170719385147,0.4809037744998932,0.1969170719385147,-0.4119262099266052,-0.3163265287876129,-0.45724520087242126,-0.4304168224334717
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,10,after_critic,minibatch,-26.87137794494629,8.609139442443848,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4809037446975708,0.1969170719385147,0.4809037744998932,0.1969170719385147,-0.4119262099266052,-0.3163265287876129,-0.45724520087242126,-0.4304168224334717
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,11,before_actor,minibatch,-26.87137794494629,8.609139442443848,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4809037446975708,0.1969170719385147,0.4809037744998932,0.1969170719385147,-0.4119262099266052,-0.3163265287876129,-0.45724520087242126,-0.4304168224334717
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,11,after_actor_before_critic,minibatch,-26.87137794494629,8.609139442443848,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4809037446975708,0.1969170719385147,0.4809037744998932,0.1969170719385147,-0.4119262099266052,-0.3163265287876129,-0.45724520087242126,-0.4304168224334717
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,11,before_critic,minibatch,-26.87137794494629,8.609139442443848,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4809037446975708,0.1969170719385147,0.4809037744998932,0.1969170719385147,-0.4119262099266052,-0.3163265287876129,-0.45724520087242126,-0.4304168224334717
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,11,after_backward_before_step,minibatch,-26.87137794494629,8.609139442443848,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4809037446975708,0.1969170719385147,0.4809037744998932,0.1969170719385147,-0.4119262099266052,-0.3163265287876129,-0.45724520087242126,-0.4304168224334717
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,11,after_optimizer_step,minibatch,-26.934219360351562,8.734797477722168,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48200616240501404,0.19680850207805634,0.4820060431957245,0.19680850207805634,-0.41271284222602844,-0.3179548382759094,-0.4579252600669861,-0.4191272258758545
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,2,11,after_critic,minibatch,-26.934219360351562,8.734797477722168,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48200616240501404,0.19680850207805634,0.4820060431957245,0.19680850207805634,-0.41271284222602844,-0.3179548382759094,-0.4579252600669861,-0.4191272258758545
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,12,before_actor,minibatch,-26.934219360351562,8.734797477722168,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48200616240501404,0.19680850207805634,0.4820060431957245,0.19680850207805634,-0.41271284222602844,-0.3179548382759094,-0.4579252600669861,-0.4191272258758545
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,12,after_actor_before_critic,minibatch,-26.934219360351562,8.734797477722168,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48200616240501404,0.19680850207805634,0.4820060431957245,0.19680850207805634,-0.41271284222602844,-0.3179548382759094,-0.4579252600669861,-0.4191272258758545
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,12,before_critic,minibatch,-26.934219360351562,8.734797477722168,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48200616240501404,0.19680850207805634,0.4820060431957245,0.19680850207805634,-0.41271284222602844,-0.3179548382759094,-0.4579252600669861,-0.4191272258758545
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,12,after_backward_before_step,minibatch,-26.934219360351562,8.734797477722168,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48200616240501404,0.19680850207805634,0.4820060431957245,0.19680850207805634,-0.41271284222602844,-0.3179548382759094,-0.4579252600669861,-0.4191272258758545
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,12,after_optimizer_step,minibatch,-27.001108169555664,8.858909606933594,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4832284450531006,0.19279199838638306,0.483228474855423,0.19279199838638306,-0.4139772057533264,-0.3191489279270172,-0.45861414074897766,-0.41152840852737427
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,12,after_critic,minibatch,-27.001108169555664,8.858909606933594,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4832284450531006,0.19279199838638306,0.483228474855423,0.19279199838638306,-0.4139772057533264,-0.3191489279270172,-0.45861414074897766,-0.41152840852737427
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,13,before_actor,minibatch,-27.001108169555664,8.858909606933594,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4832284450531006,0.19279199838638306,0.483228474855423,0.19279199838638306,-0.4139772057533264,-0.3191489279270172,-0.45861414074897766,-0.41152840852737427
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,13,after_actor_before_critic,minibatch,-27.001108169555664,8.858909606933594,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4832284450531006,0.19279199838638306,0.483228474855423,0.19279199838638306,-0.4139772057533264,-0.3191489279270172,-0.45861414074897766,-0.41152840852737427
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,13,before_critic,minibatch,-27.001108169555664,8.858909606933594,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4832284450531006,0.19279199838638306,0.483228474855423,0.19279199838638306,-0.4139772057533264,-0.3191489279270172,-0.45861414074897766,-0.41152840852737427
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,13,after_backward_before_step,minibatch,-27.001108169555664,8.858909606933594,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4832284450531006,0.19279199838638306,0.483228474855423,0.19279199838638306,-0.4139772057533264,-0.3191489279270172,-0.45861414074897766,-0.41152840852737427
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,13,after_optimizer_step,minibatch,-27.059524536132812,8.983709335327148,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.483855277299881,0.18182803690433502,0.483855277299881,0.18182803690433502,-0.4158991575241089,-0.33282673358917236,-0.45893171429634094,-0.4090316891670227
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,13,after_critic,minibatch,-27.059524536132812,8.983709335327148,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.483855277299881,0.18182803690433502,0.483855277299881,0.18182803690433502,-0.4158991575241089,-0.33282673358917236,-0.45893171429634094,-0.4090316891670227
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,14,before_actor,minibatch,-27.059524536132812,8.983709335327148,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.483855277299881,0.18182803690433502,0.483855277299881,0.18182803690433502,-0.4158991575241089,-0.33282673358917236,-0.45893171429634094,-0.4090316891670227
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,14,after_actor_before_critic,minibatch,-27.059524536132812,8.983709335327148,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.483855277299881,0.18182803690433502,0.483855277299881,0.18182803690433502,-0.4158991575241089,-0.33282673358917236,-0.45893171429634094,-0.4090316891670227
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,14,before_critic,minibatch,-27.059524536132812,8.983709335327148,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.483855277299881,0.18182803690433502,0.483855277299881,0.18182803690433502,-0.4158991575241089,-0.33282673358917236,-0.45893171429634094,-0.4090316891670227
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,14,after_backward_before_step,minibatch,-27.059524536132812,8.983709335327148,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.483855277299881,0.18182803690433502,0.483855277299881,0.18182803690433502,-0.4158991575241089,-0.33282673358917236,-0.45893171429634094,-0.4090316891670227
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,14,after_optimizer_step,minibatch,-27.122779846191406,9.101897239685059,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48436012864112854,0.17792008817195892,0.48436012864112854,0.17792008817195892,-0.4179381728172302,-0.33184975385665894,-0.45930373668670654,-0.40490666031837463
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,14,after_critic,minibatch,-27.122779846191406,9.101897239685059,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48436012864112854,0.17792008817195892,0.48436012864112854,0.17792008817195892,-0.4179381728172302,-0.33184975385665894,-0.45930373668670654,-0.40490666031837463
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,15,before_actor,minibatch,-27.122779846191406,9.101897239685059,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48436012864112854,0.17792008817195892,0.48436012864112854,0.17792008817195892,-0.4179381728172302,-0.33184975385665894,-0.45930373668670654,-0.40490666031837463
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,15,after_actor_before_critic,minibatch,-27.122779846191406,9.101897239685059,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48436012864112854,0.17792008817195892,0.48436012864112854,0.17792008817195892,-0.4179381728172302,-0.33184975385665894,-0.45930373668670654,-0.40490666031837463
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,1,3,15,before_critic,minibatch,-27.122779846191406,9.101897239685059,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48436012864112854,0.17792008817195892,0.48436012864112854,0.17792008817195892,-0.4179381728172302,-0.33184975385665894,-0.45930373668670654,-0.40490666031837463
