mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward,step_size_group,critic_step_size_scale
hierarchical_actor_joint_reward_aligned_credit,0,9,36,after_backward_before_step,minibatch,0.5408210754394531,0.07834433019161224,2.067394417934505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.230369567871094,2.849728584289551,-0.5325665473937988,0.9825162887573242,-31.1804141998291,8.644462585449219,-17.671785354614258,21.152172088623047,0.0992836207151413,0.08980939537286758,0.0992836058139801,0.08980939537286758,-0.33426856994628906,-0.2536657154560089,-0.33243730664253235,-0.2727273106575012,-23.798887252807617,8.149521827697754,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41560429334640503,0.06632652878761292,0.4156043231487274,0.06632652878761292,-0.6948757171630859,-0.6431828141212463,-0.5126379728317261,-0.3179548382759094,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,36,after_optimizer_step,minibatch,0.5408210754394531,0.07834433019161224,2.067394417934505,0.0,0.00749581538300591,0.0,0.007363862506175144,0.0004997943504377729,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.00749581538300591,-26.494740168253582,8.798289340670184,-26.33905029296875,2.5670759677886963,-0.5325665473937988,0.9825162887573242,-31.1804141998291,8.644462585449219,-17.671785354614258,21.152172088623047,0.13349179923534393,0.10300587117671967,0.13349179923534393,0.10300587117671967,-0.3030540645122528,-0.23057186603546143,-0.32731908559799194,-0.2668621838092804,-23.826433181762695,8.141707420349121,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41626378893852234,0.07164567708969116,0.41626378893852234,0.07164567708969116,-0.691527247428894,-0.6330872774124146,-0.5116546750068665,-0.31882327795028687,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,36,after_critic,minibatch,0.5408210754394531,0.07834433019161224,2.067394417934505,0.0,0.00749581538300591,0.0,0.007363862506175144,0.0004997943504377729,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.00749581538300591,-26.494740168253582,8.798289340670184,-26.33905029296875,2.5670759677886963,-0.5325665473937988,0.9825162887573242,-31.1804141998291,8.644462585449219,-17.671785354614258,21.152172088623047,0.13349179923534393,0.10300587117671967,0.13349179923534393,0.10300587117671967,-0.3030540645122528,-0.23057186603546143,-0.32731908559799194,-0.2668621838092804,-23.826433181762695,8.141707420349121,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41626378893852234,0.07164567708969116,0.41626378893852234,0.07164567708969116,-0.691527247428894,-0.6330872774124146,-0.5116546750068665,-0.31882327795028687,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,37,before_actor,minibatch,0.4626963138580322,0.15779978036880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-24.34306526184082,7.317436695098877,-0.46068239212036133,1.1126329898834229,-30.547956466674805,9.789266586303711,-16.23719024658203,14.728816032409668,0.7221993207931519,0.3878299593925476,0.7221993207931519,0.3878299593925476,0.13831375539302826,-0.28005868196487427,-0.2771751880645752,-0.24120236933231354,-23.826433181762695,8.141707420349121,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41626378893852234,0.07164567708969116,0.41626378893852234,0.07164567708969116,-0.691527247428894,-0.6330872774124146,-0.5116546750068665,-0.31882327795028687,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,37,after_actor_before_critic,minibatch,0.4626963138580322,0.15779978036880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-24.34306526184082,7.317436695098877,-0.46068239212036133,1.1126329898834229,-30.547956466674805,9.789266586303711,-16.23719024658203,14.728816032409668,0.7221993207931519,0.3878299593925476,0.7221993207931519,0.3878299593925476,0.13831375539302826,-0.28005868196487427,-0.2771751880645752,-0.24120236933231354,-23.826433181762695,8.141707420349121,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41626378893852234,0.07164567708969116,0.41626378893852234,0.07164567708969116,-0.691527247428894,-0.6330872774124146,-0.5116546750068665,-0.31882327795028687,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,37,before_critic,minibatch,0.4626963138580322,0.15779978036880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-24.34306526184082,7.317436695098877,-0.46068239212036133,1.1126329898834229,-30.547956466674805,9.789266586303711,-16.23719024658203,14.728816032409668,0.7221993207931519,0.3878299593925476,0.7221993207931519,0.3878299593925476,0.13831375539302826,-0.28005868196487427,-0.2771751880645752,-0.24120236933231354,-23.826433181762695,8.141707420349121,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41626378893852234,0.07164567708969116,0.41626378893852234,0.07164567708969116,-0.691527247428894,-0.6330872774124146,-0.5116546750068665,-0.31882327795028687,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,37,after_backward_before_step,minibatch,0.4626963138580322,0.15779978036880493,2.4874937346167747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-24.34306526184082,7.317436695098877,-0.46068239212036133,1.1126329898834229,-30.547956466674805,9.789266586303711,-16.23719024658203,14.728816032409668,0.7221993207931519,0.3878299593925476,0.7221993207931519,0.3878299593925476,0.13831375539302826,-0.28005868196487427,-0.2771751880645752,-0.24120236933231354,-23.826433181762695,8.141707420349121,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41626378893852234,0.07164567708969116,0.41626378893852234,0.07164567708969116,-0.691527247428894,-0.6330872774124146,-0.5116546750068665,-0.31882327795028687,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,37,after_optimizer_step,minibatch,0.4626963138580322,0.15779978036880493,2.4874937346167747,0.0,0.007386610710039841,0.0,0.00724229683452621,0.0005011834574858953,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.007386610710039841,-26.494740168253582,8.798289340670184,-24.448518753051758,7.280537128448486,-0.46068239212036133,1.1126329898834229,-30.547956466674805,9.789266586303711,-16.23719024658203,14.728816032409668,0.730401337146759,0.38819652795791626,0.7304013967514038,0.38819652795791626,0.16177216172218323,-0.26319649815559387,-0.25846073031425476,-0.23936952650547028,-23.864072799682617,8.113646507263184,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4163855016231537,0.07121146470308304,0.4163854718208313,0.07121146470308304,-0.6897391676902771,-0.6313503980636597,-0.5104662179946899,-0.32837602496147156,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,37,after_critic,minibatch,0.4626963138580322,0.15779978036880493,2.4874937346167747,0.0,0.007386610710039841,0.0,0.00724229683452621,0.0005011834574858953,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.007386610710039841,-26.494740168253582,8.798289340670184,-24.448518753051758,7.280537128448486,-0.46068239212036133,1.1126329898834229,-30.547956466674805,9.789266586303711,-16.23719024658203,14.728816032409668,0.730401337146759,0.38819652795791626,0.7304013967514038,0.38819652795791626,0.16177216172218323,-0.26319649815559387,-0.25846073031425476,-0.23936952650547028,-23.864072799682617,8.113646507263184,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4163855016231537,0.07121146470308304,0.4163854718208313,0.07121146470308304,-0.6897391676902771,-0.6313503980636597,-0.5104662179946899,-0.32837602496147156,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,38,before_actor,minibatch,0.5490041971206665,0.08125577867031097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.11594009399414,4.378611087799072,-0.6132482886314392,1.1739710569381714,-31.890274047851562,10.328937530517578,-17.392568588256836,18.875797271728516,0.6985838413238525,0.6667889356613159,0.6985837817192078,0.6667889356613159,0.014441494829952717,-0.17338711023330688,-0.08126591891050339,-0.11326980590820312,-23.864072799682617,8.113646507263184,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4163855016231537,0.07121146470308304,0.4163854718208313,0.07121146470308304,-0.6897391676902771,-0.6313503980636597,-0.5104662179946899,-0.32837602496147156,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,38,after_actor_before_critic,minibatch,0.5490041971206665,0.08125577867031097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.11594009399414,4.378611087799072,-0.6132482886314392,1.1739710569381714,-31.890274047851562,10.328937530517578,-17.392568588256836,18.875797271728516,0.6985838413238525,0.6667889356613159,0.6985837817192078,0.6667889356613159,0.014441494829952717,-0.17338711023330688,-0.08126591891050339,-0.11326980590820312,-23.864072799682617,8.113646507263184,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4163855016231537,0.07121146470308304,0.4163854718208313,0.07121146470308304,-0.6897391676902771,-0.6313503980636597,-0.5104662179946899,-0.32837602496147156,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,38,before_critic,minibatch,0.5490041971206665,0.08125577867031097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.11594009399414,4.378611087799072,-0.6132482886314392,1.1739710569381714,-31.890274047851562,10.328937530517578,-17.392568588256836,18.875797271728516,0.6985838413238525,0.6667889356613159,0.6985837817192078,0.6667889356613159,0.014441494829952717,-0.17338711023330688,-0.08126591891050339,-0.11326980590820312,-23.864072799682617,8.113646507263184,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4163855016231537,0.07121146470308304,0.4163854718208313,0.07121146470308304,-0.6897391676902771,-0.6313503980636597,-0.5104662179946899,-0.32837602496147156,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,38,after_backward_before_step,minibatch,0.5490041971206665,0.08125577867031097,2.4218905976441163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.11594009399414,4.378611087799072,-0.6132482886314392,1.1739710569381714,-31.890274047851562,10.328937530517578,-17.392568588256836,18.875797271728516,0.6985838413238525,0.6667889356613159,0.6985837817192078,0.6667889356613159,0.014441494829952717,-0.17338711023330688,-0.08126591891050339,-0.11326980590820312,-23.864072799682617,8.113646507263184,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4163855016231537,0.07121146470308304,0.4163854718208313,0.07121146470308304,-0.6897391676902771,-0.6313503980636597,-0.5104662179946899,-0.32837602496147156,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,38,after_optimizer_step,minibatch,0.5490041971206665,0.08125577867031097,2.4218905976441163,0.0,0.006984815072037145,0.0,0.00686430423491353,0.0005147556740733496,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.006984815072037145,-26.494740168253582,8.798289340670184,-26.150442123413086,4.4368157386779785,-0.6132482886314392,1.1739710569381714,-31.890274047851562,10.328937530517578,-17.392568588256836,18.875797271728516,0.7042680978775024,0.6748534440994263,0.7042680978775024,0.6748534440994263,0.02824699692428112,-0.16605573892593384,-0.07847773283720016,-0.09714077413082123,-23.897903442382812,8.102587699890137,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4171881675720215,0.0747937485575676,0.4171881377696991,0.0747937485575676,-0.6870942711830139,-0.6253799200057983,-0.5096350312232971,-0.3288102447986603,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,38,after_critic,minibatch,0.5490041971206665,0.08125577867031097,2.4218905976441163,0.0,0.006984815072037145,0.0,0.00686430423491353,0.0005147556740733496,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.006984815072037145,-26.494740168253582,8.798289340670184,-26.150442123413086,4.4368157386779785,-0.6132482886314392,1.1739710569381714,-31.890274047851562,10.328937530517578,-17.392568588256836,18.875797271728516,0.7042680978775024,0.6748534440994263,0.7042680978775024,0.6748534440994263,0.02824699692428112,-0.16605573892593384,-0.07847773283720016,-0.09714077413082123,-23.897903442382812,8.102587699890137,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4171881675720215,0.0747937485575676,0.4171881377696991,0.0747937485575676,-0.6870942711830139,-0.6253799200057983,-0.5096350312232971,-0.3288102447986603,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,39,before_actor,minibatch,0.2341143637895584,0.03227105736732483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.779132843017578,1.7127747535705566,-0.4687654972076416,0.6700400710105896,-30.61907386779785,5.895205974578857,-12.125709533691406,12.737645149230957,0.6744794249534607,0.800000011920929,0.6744794845581055,0.800000011920929,0.44087016582489014,0.4000000059604645,-0.5597394108772278,-0.20000000298023224,-23.897903442382812,8.102587699890137,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4171881675720215,0.0747937485575676,0.4171881377696991,0.0747937485575676,-0.6870942711830139,-0.6253799200057983,-0.5096350312232971,-0.3288102447986603,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_actor_before_critic,minibatch,0.2341143637895584,0.03227105736732483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.779132843017578,1.7127747535705566,-0.4687654972076416,0.6700400710105896,-30.61907386779785,5.895205974578857,-12.125709533691406,12.737645149230957,0.6744794249534607,0.800000011920929,0.6744794845581055,0.800000011920929,0.44087016582489014,0.4000000059604645,-0.5597394108772278,-0.20000000298023224,-23.897903442382812,8.102587699890137,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4171881675720215,0.0747937485575676,0.4171881377696991,0.0747937485575676,-0.6870942711830139,-0.6253799200057983,-0.5096350312232971,-0.3288102447986603,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,39,before_critic,minibatch,0.2341143637895584,0.03227105736732483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.779132843017578,1.7127747535705566,-0.4687654972076416,0.6700400710105896,-30.61907386779785,5.895205974578857,-12.125709533691406,12.737645149230957,0.6744794249534607,0.800000011920929,0.6744794845581055,0.800000011920929,0.44087016582489014,0.4000000059604645,-0.5597394108772278,-0.20000000298023224,-23.897903442382812,8.102587699890137,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4171881675720215,0.0747937485575676,0.4171881377696991,0.0747937485575676,-0.6870942711830139,-0.6253799200057983,-0.5096350312232971,-0.3288102447986603,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_backward_before_step,minibatch,0.2341143637895584,0.03227105736732483,1.5545168127024125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.779132843017578,1.7127747535705566,-0.4687654972076416,0.6700400710105896,-30.61907386779785,5.895205974578857,-12.125709533691406,12.737645149230957,0.6744794249534607,0.800000011920929,0.6744794845581055,0.800000011920929,0.44087016582489014,0.4000000059604645,-0.5597394108772278,-0.20000000298023224,-23.897903442382812,8.102587699890137,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4171881675720215,0.0747937485575676,0.4171881377696991,0.0747937485575676,-0.6870942711830139,-0.6253799200057983,-0.5096350312232971,-0.3288102447986603,tenth_step_size,0.1
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_optimizer_step,minibatch,0.2341143637895584,0.03227105736732483,1.5545168127024125,0.0,0.006500192588377756,0.0,0.006305730252975838,0.0005296736934351004,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.006500192588377756,-26.494740168253582,8.798289340670184,-26.811824798583984,1.7575160264968872,-0.4687654972076416,0.6700400710105896,-30.61907386779785,5.895205974578857,-12.125709533691406,12.737645149230957,0.6724837422370911,0.800000011920929,0.6724837422370911,0.800000011920929,0.45447632670402527,0.4000000059604645,-0.5717105865478516,-0.20000000298023224,-23.933496475219727,8.094072341918945,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.41791456937789917,0.07609639316797256,0.41791456937789917,0.07609639316797256,-0.6843624711036682,-0.6232088208198547,-0.5089277625083923,-0.3280503451824188,tenth_step_size,0.1
