sample_id,block_id,sensor_id,task_id,r_local,r_bs1,r_bs2,v_local,v_bs1,v_bs2,td_local,td_bs1,td_bs2,selected_joint_action,selected_joint_action_index,selected_reward_score,selected_value_score,selected_td_score,best_action_under_reward,best_action_under_reward_index,best_action_under_value,best_action_under_value_index,best_action_under_td,best_action_under_td_index,best_reward_score,best_value_score,best_td_score,advantage,return,reward_vs_td_best_match,reward_vs_value_best_match,value_vs_td_best_match,reward_td_flip_type,reward_margin,value_margin,td_margin,std_reward_term,std_gamma_v_term,std_td_term,mean_abs_r_term,mean_abs_gamma_v_term,mean_abs_td_term,gamma_v_over_r_abs_ratio_sample
14,7,2,1,-1.691510796546936,-1.6985770463943481,-1.68642258644104,-26.28501319885254,-26.310880661010742,-26.133258819580078,-27.713674545288086,-27.746349334716797,-27.558349609375,local,0,-1.691510796546936,-26.28501319885254,-27.713674545288086,bs2,2,bs2,2,bs2,2,-1.68642258644104,-26.133258819580078,-27.558349609375,-7.248835563659668,-33.8989143371582,1,1,1,match,0.005088210105895996,0.15175437927246094,0.15532493591308594,0.004983892664313316,0.07756563276052475,0.08201447874307632,1.6921701431274414,25.980621337890625,27.67279052734375,15.353425025939941
14,8,2,2,-1.6809885501861572,-1.7083828449249268,-1.687880516052246,-26.174999237060547,-26.37842559814453,-26.386249542236328,-27.59423828125,-27.82302474975586,-27.81026840209961,local,0,-1.6809885501861572,-26.174999237060547,-27.59423828125,local,0,local,0,local,0,-1.6809885501861572,-26.174999237060547,-27.59423828125,-7.248835563659668,-33.8989143371582,1,1,1,match,0.006891965866088867,0.20342636108398438,0.21603012084960938,0.011634680442512035,0.09681407362222672,0.10497353225946426,1.6924172639846802,26.050094604492188,27.742509841918945,15.392232894897461
14,9,3,0,-1.670415997505188,-1.7211806774139404,-1.715017318725586,-26.286394119262695,-26.286394119262695,-26.286394119262695,-27.693946838378906,-27.74471092224121,-27.738548278808594,local,0,-1.670415997505188,-26.286394119262695,-27.693946838378906,local,0,local,0,local,0,-1.670415997505188,-26.286394119262695,-27.693946838378906,-7.248835563659668,-33.8989143371582,1,1,1,match,0.04460132122039795,0.0,0.0446014404296875,0.022618373855948448,0.0,0.022618230432271957,1.702204704284668,26.023530960083008,27.725736618041992,15.288124084472656
14,10,3,1,-1.6627392768859863,-1.7229350805282593,-1.71061110496521,-26.37411117553711,-26.238067626953125,-26.099384307861328,-27.773109436035156,-27.69862174987793,-27.549001693725586,bs1,1,-1.7229350805282593,-26.238067626953125,-27.69862174987793,local,0,bs2,2,bs2,2,-1.6627392768859863,-26.099384307861328,-27.549001693725586,-7.248835563659668,-33.8989143371582,0,0,1,reward:local->td:bs2,0.04787182807922363,0.13868331909179688,0.14962005615234375,0.0259639210999012,0.11103719472885132,0.09318968653678894,1.6987619400024414,25.974817276000977,27.6735782623291,15.290431022644043
14,11,3,2,-1.6511963605880737,-1.7408018112182617,-1.7248435020446777,-26.286394119262695,-26.286394119262695,-26.286394119262695,-27.674726486206055,-27.764331817626953,-27.74837303161621,local,0,-1.6511963605880737,-26.286394119262695,-27.674726486206055,local,0,local,0,local,0,-1.6511963605880737,-26.286394119262695,-27.674726486206055,-7.248835563659668,-33.8989143371582,1,1,1,match,0.073647141456604,0.0,0.07364654541015625,0.03902663663029671,0.0,0.03902650624513626,1.7056139707565308,26.023530960083008,27.729143142700195,15.25756549835205
14,12,4,0,-1.6767206192016602,-1.7110806703567505,-1.702103614807129,-26.199077606201172,-26.18212127685547,-26.24604606628418,-27.613807678222656,-27.631380081176758,-27.68568992614746,bs1,1,-1.7110806703567505,-26.18212127685547,-27.631380081176758,local,0,bs1,1,local,0,-1.6767206192016602,-26.18212127685547,-27.613807678222656,-7.248835563659668,-33.8989143371582,1,0,0,match,0.02538299560546875,0.016956329345703125,0.017572402954101562,0.014550667256116867,0.026768457144498825,0.030596671625971794,1.6966348886489868,25.946990966796875,27.643625259399414,15.29319953918457
14,13,4,1,-1.6732743978500366,-1.7015655040740967,-1.6957581043243408,-26.286394119262695,-26.286394119262695,-26.286394119262695,-27.69680404663086,-27.725095748901367,-27.719287872314453,local,0,-1.6732743978500366,-26.286394119262695,-27.69680404663086,local,0,local,0,local,0,-1.6732743978500366,-26.286394119262695,-27.69680404663086,-7.248835563659668,-33.8989143371582,1,1,1,match,0.0224837064743042,0.0,0.02248382568359375,0.012200316414237022,0.0,0.012200520373880863,1.6901992559432983,26.023530960083008,27.713729858398438,15.39671516418457
14,14,4,2,-1.7027839422225952,-1.9620006084442139,-1.894327998161316,-25.978551864624023,-26.32952308654785,-26.27289390563965,-27.421550750732422,-28.028228759765625,-27.90449333190918,local,0,-1.7027839422225952,-25.978551864624023,-27.421550750732422,local,0,local,0,local,0,-1.7027839422225952,-25.978551864624023,-27.421550750732422,-7.248835563659668,-33.8989143371582,1,1,1,match,0.1915440559387207,0.294342041015625,0.4829425811767578,0.10977856069803238,0.15231037139892578,0.26174673438072205,1.8530374765396118,25.93172264099121,27.784757614135742,13.994163513183594
14,15,5,0,-1.7303216457366943,-1.7532745599746704,-1.7221390008926392,-26.443687438964844,-25.446184158325195,-25.425495147705078,-27.90957260131836,-26.944997787475586,-26.89337921142578,local,0,-1.7303216457366943,-26.443687438964844,-27.90957260131836,bs2,2,bs2,2,bs2,2,-1.7221390008926392,-25.425495147705078,-26.89337921142578,-7.248835563659668,-33.8989143371582,1,1,1,match,0.008182644844055176,0.020689010620117188,0.05161857604980469,0.013179170899093151,0.4704273045063019,0.4673468768596649,1.7352451086044312,25.514070510864258,27.24931526184082,14.703431129455566
14,16,5,1,-1.6918305158615112,-1.7031282186508179,-1.6888151168823242,-26.443588256835938,-26.21084976196289,-25.820331573486328,-27.870983123779297,-27.65186882019043,-27.250944137573242,bs2,2,-1.6888151168823242,-25.820331573486328,-27.250944137573242,bs2,2,bs2,2,bs2,2,-1.6888151168823242,-25.820331573486328,-27.250944137573242,-7.248835563659668,-33.8989143371582,1,1,1,match,0.0030153989791870117,0.3905181884765625,0.4009246826171875,0.006160768214613199,0.2545759081840515,0.2567315995693207,1.6945911645889282,25.89667510986328,27.591264724731445,15.281951904296875
14,17,5,2,-1.6650118827819824,-1.7020031213760376,-1.6927629709243774,-26.286394119262695,-26.286394119262695,-26.286394119262695,-27.688541412353516,-27.72553253173828,-27.716293334960938,bs2,2,-1.6927629709243774,-26.286394119262695,-27.716293334960938,local,0,local,0,local,0,-1.6650118827819824,-26.286394119262695,-27.688541412353516,-7.248835563659668,-33.8989143371582,1,1,1,match,0.02775108814239502,0.0,0.027751922607421875,0.015719255432486534,0.0,0.015719326213002205,1.6865925788879395,26.023530960083008,27.71012306213379,15.42963981628418
14,18,6,0,-1.6719683408737183,-1.7091779708862305,-1.7007430791854858,-26.295326232910156,-26.247220993041992,-26.27029800415039,-27.704341888427734,-27.693925857543945,-27.708337783813477,local,0,-1.6719683408737183,-26.295326232910156,-27.704341888427734,local,0,bs1,1,bs1,1,-1.6719683408737183,-26.247220993041992,-27.693925857543945,-7.248835563659668,-33.8989143371582,0,0,1,reward:local->td:bs1,0.028774738311767578,0.023077011108398438,0.010416030883789062,0.015929320827126503,0.019447989761829376,0.006075126584619284,1.6939631700515747,26.00823974609375,27.70220184326172,15.353477478027344
14,19,6,1,-1.767914891242981,-1.6605608463287354,-1.6458125114440918,-26.200382232666016,-26.336368560791016,-25.999683380126953,-27.7062931060791,-27.733566284179688,-27.385499954223633,bs1,1,-1.6605608463287354,-26.336368560791016,-27.733566284179688,bs2,2,bs2,2,bs2,2,-1.6458125114440918,-25.999683380126953,-27.385499954223633,-7.248835563659668,-33.8989143371582,1,1,1,match,0.014748334884643555,0.2006988525390625,0.32079315185546875,0.05441751703619957,0.13691207766532898,0.15804438292980194,1.6914294958114624,25.917022705078125,27.60845184326172,15.32254695892334
14,20,6,2,-1.6612287759780884,-1.7114315032958984,-1.6942713260650635,-26.286394119262695,-26.286394119262695,-26.286394119262695,-27.68475914001465,-27.734962463378906,-27.717802047729492,bs2,2,-1.6942713260650635,-26.286394119262695,-27.717802047729492,local,0,local,0,local,0,-1.6612287759780884,-26.286394119262695,-27.68475914001465,-7.248835563659668,-33.8989143371582,1,1,1,match,0.0330425500869751,0.0,0.03304290771484375,0.02083425596356392,0.0,0.02083449997007847,1.6889772415161133,26.023530960083008,27.712509155273438,15.407855033874512
14,21,7,0,-1.7261147499084473,-1.7319685220718384,-1.7220247983932495,-26.03290557861328,-26.140615463256836,-26.292625427246094,-27.49869155883789,-27.611177444458008,-27.751724243164062,local,0,-1.7261147499084473,-26.03290557861328,-27.49869155883789,bs2,2,local,0,local,0,-1.7220247983932495,-26.03290557861328,-27.49869155883789,-7.248835563659668,-33.8989143371582,0,0,1,reward:bs2->td:local,0.004089951515197754,0.10770988464355469,0.11248588562011719,0.0040807402692735195,0.10547741502523422,0.10351168364286423,1.7267026901245117,25.893829345703125,27.62053108215332,14.996105194091797
14,22,7,1,-1.6898045539855957,-1.6965888738632202,-1.6845680475234985,-26.33831787109375,-26.36037826538086,-26.200767517089844,-27.764739990234375,-27.793363571166992,-27.623327255249023,bs2,2,-1.6845680475234985,-26.200767517089844,-27.623327255249023,bs2,2,bs2,2,bs2,2,-1.6845680475234985,-26.200767517089844,-27.623327255249023,-7.248835563659668,-33.8989143371582,1,1,1,match,0.005236506462097168,0.13755035400390625,0.14141273498535156,0.0049210237339138985,0.06991161406040192,0.07433350384235382,1.6903204917907715,26.036821365356445,27.727144241333008,15.403472900390625
14,23,7,2,-1.7683897018432617,-1.783130407333374,-1.7287309169769287,-25.24994468688965,-26.262025833129883,-26.35143280029297,-26.76583480834961,-27.782535552978516,-27.816650390625,bs1,1,-1.783130407333374,-26.262025833129883,-27.782535552978516,bs2,2,local,0,local,0,-1.7287309169769287,-25.24994468688965,-26.76583480834961,-7.248835563659668,-33.8989143371582,0,0,1,reward:bs2->td:local,0.03965878486633301,1.0120811462402344,1.0167007446289062,0.022971993312239647,0.49451300501823425,0.48751723766326904,1.7600836753845215,25.694923400878906,27.455007553100586,14.598686218261719
15,0,0,0,-1.6972177028656006,-1.8336601257324219,-1.8146933317184448,-26.42840576171875,-26.05099868774414,-26.057491302490234,-27.861339569091797,-27.624149322509766,-27.611610412597656,bs2,2,-1.8146933317184448,-26.057491302490234,-27.611610412597656,local,0,bs1,1,bs2,2,-1.6972177028656006,-26.05099868774414,-27.611610412597656,-6.585240840911865,-32.87163543701172,0,0,0,reward:local->td:bs2,0.11747562885284424,0.00649261474609375,0.012538909912109375,0.06034787744283676,0.17463669180870056,0.11488211154937744,1.7818570137023926,25.91717529296875,27.699033737182617,14.545028686523438
15,1,0,1,-1.7362102270126343,-1.7273502349853516,-1.7192705869674683,-26.28306007385254,-26.410226821899414,-26.242340087890625,-27.756439208984375,-27.87347412109375,-27.699188232421875,bs2,2,-1.7192705869674683,-26.242340087890625,-27.699188232421875,bs2,2,bs2,2,bs2,2,-1.7192705869674683,-26.242340087890625,-27.699188232421875,-6.585240840911865,-32.87163543701172,1,1,1,match,0.0080796480178833,0.04071998596191406,0.0572509765625,0.006918024737387896,0.0707884430885315,0.07253383100032806,1.727610468864441,26.048757553100586,27.7763671875,15.077902793884277
15,2,0,2,-1.7012678384780884,-1.748639702796936,-1.7459183931350708,-26.474895477294922,-26.06995964050293,-25.922277450561523,-27.911415100097656,-27.557899475097656,-27.408973693847656,local,0,-1.7012678384780884,-26.474895477294922,-27.911415100097656,local,0,bs2,2,bs2,2,-1.7012678384780884,-25.922277450561523,-27.408973693847656,-6.585240840911865,-32.87163543701172,0,0,1,reward:local->td:bs2,0.04465055465698242,0.14768218994140625,0.14892578125,0.021718325093388557,0.23127512633800507,0.2107129544019699,1.731942057609558,25.894155502319336,27.626096725463867,14.950927734375
15,3,1,0,-1.7696648836135864,-1.8465297222137451,-1.8263237476348877,-26.563098907470703,-25.76678466796875,-25.8270320892334,-28.0671329498291,-27.35564613342285,-27.39508628845215,bs2,2,-1.8263237476348877,-25.8270320892334,-27.39508628845215,local,0,bs1,1,bs1,1,-1.7696648836135864,-25.76678466796875,-27.35564613342285,-6.585240840911865,-32.87163543701172,0,0,1,reward:local->td:bs1,0.05665886402130127,0.06024742126464844,0.039440155029296875,0.03253495693206787,0.35840198397636414,0.32649922370910645,1.8141727447509766,25.791784286499023,27.605955123901367,14.216821670532227
15,4,1,1,-1.7331602573394775,-1.7100876569747925,-1.7061574459075928,-26.32544708251953,-26.32544708251953,-26.32544708251953,-27.795352935791016,-27.772279739379883,-27.76835060119629,bs1,1,-1.7100876569747925,-26.32544708251953,-27.772279739379883,bs2,2,local,0,bs2,2,-1.7061574459075928,-26.32544708251953,-27.76835060119629,-6.585240840911865,-32.87163543701172,1,0,0,match,0.003930211067199707,0.0,0.00392913818359375,0.01191144809126854,0.0,0.011911415494978428,1.7164684534072876,26.062192916870117,27.778661727905273,15.18360424041748
15,5,1,2,-1.729711651802063,-1.729207992553711,-1.7293095588684082,-25.884502410888672,-26.447887420654297,-26.354602813720703,-27.355369567871094,-27.912616729736328,-27.82036590576172,bs1,1,-1.729207992553711,-26.447887420654297,-27.912616729736328,bs1,1,local,0,local,0,-1.729207992553711,-25.884502410888672,-27.355369567871094,-6.585240840911865,-32.87163543701172,0,0,1,reward:bs1->td:local,0.00010156631469726562,0.47010040283203125,0.464996337890625,0.00021747722348663956,0.2440880388021469,0.24387069046497345,1.7294096946716309,25.966707229614258,27.696115493774414,15.014772415161133
15,6,2,0,-1.7130084037780762,-1.763045072555542,-1.7560330629348755,-26.334409713745117,-26.208526611328125,-26.244394302368164,-27.784074783325195,-27.70948600769043,-27.73798370361328,local,0,-1.7130084037780762,-26.334409713745117,-27.784074783325195,local,0,bs1,1,bs1,1,-1.7130084037780762,-26.208526611328125,-27.70948600769043,-6.585240840911865,-32.87163543701172,0,0,1,reward:local->td:bs1,0.043024659156799316,0.03586769104003906,0.028497695922851562,0.022120775654911995,0.05242307856678963,0.030731799080967903,1.744028925895691,25.999818801879883,27.74384880065918,14.90789794921875
15,7,2,1,-1.7280656099319458,-1.7192003726959229,-1.7163469791412354,-26.321067810058594,-26.298418045043945,-26.037084579467773,-27.78592300415039,-27.754634857177734,-27.493061065673828,local,0,-1.7280656099319458,-26.321067810058594,-27.78592300415039,bs2,2,bs2,2,bs2,2,-1.7163469791412354,-26.037084579467773,-27.493061065673828,-6.585240840911865,-32.87163543701172,1,1,1,match,0.0028533935546875,0.2613334655761719,0.26157379150390625,0.004989550914615393,0.12757590413093567,0.131304532289505,1.721204400062561,25.9566707611084,27.677871704101562,15.080519676208496
15,8,2,2,-1.7000148296356201,-1.759070873260498,-1.7535191774368286,-26.220285415649414,-26.426040649414062,-26.368213653564453,-27.658098220825195,-27.92085075378418,-27.858051300048828,local,0,-1.7000148296356201,-26.220285415649414,-27.658098220825195,local,0,local,0,local,0,-1.7000148296356201,-26.220285415649414,-27.658098220825195,-6.585240840911865,-32.87163543701172,1,1,1,match,0.053504347801208496,0.14792823791503906,0.1999530792236328,0.026627374812960625,0.0857764482498169,0.11203368008136749,1.737534999847412,26.074798583984375,27.812332153320312,15.006768226623535
15,9,3,0,-1.6899926662445068,-1.7820138931274414,-1.7798062562942505,-26.342662811279297,-26.05439567565918,-26.03589630126953,-27.769227981567383,-27.575864791870117,-27.555343627929688,local,0,-1.6899926662445068,-26.342662811279297,-27.769227981567383,local,0,bs2,2,bs2,2,-1.6899926662445068,-26.03589630126953,-27.555343627929688,-6.585240840911865,-32.87163543701172,0,0,1,reward:local->td:bs2,0.08981359004974365,0.018499374389648438,0.020521163940429688,0.04286835342645645,0.1390497386455536,0.09635406732559204,1.750604271888733,25.882875442504883,27.63347816467285,14.785100936889648
15,10,3,1,-1.7166200876235962,-1.7251089811325073,-1.717903733253479,-26.32544708251953,-26.32544708251953,-26.32544708251953,-27.778812408447266,-27.787302017211914,-27.78009605407715,local,0,-1.7166200876235962,-26.32544708251953,-27.778812408447266,local,0,local,0,local,0,-1.7166200876235962,-26.32544708251953,-27.778812408447266,-6.585240840911865,-32.87163543701172,1,1,1,match,0.0012836456298828125,0.0,0.0012836456298828125,0.0037360801361501217,0.0,0.0037364144809544086,1.7198776006698608,26.062192916870117,27.782072067260742,15.153507232666016
15,11,3,2,-1.6845440864562988,-1.7433329820632935,-1.7362509965896606,-26.32544708251953,-26.32544708251953,-26.32544708251953,-27.746736526489258,-27.805524826049805,-27.798442840576172,bs1,1,-1.7433329820632935,-26.32544708251953,-27.805524826049805,local,0,local,0,local,0,-1.6845440864562988,-26.32544708251953,-27.746736526489258,-6.585240840911865,-32.87163543701172,1,1,1,match,0.051706910133361816,0.0,0.05170631408691406,0.026204099878668785,0.0,0.0262038204818964,1.7213759422302246,26.062192916870117,27.7835693359375,15.140317916870117
15,12,4,0,-1.6924471855163574,-1.7306185960769653,-1.7258797883987427,-26.32544708251953,-26.32544708251953,-26.32544708251953,-27.754640579223633,-27.792810440063477,-27.78807258605957,bs2,2,-1.7258797883987427,-26.32544708251953,-27.78807258605957,local,0,local,0,local,0,-1.6924471855163574,-26.32544708251953,-27.754640579223633,-6.585240840911865,-32.87163543701172,1,1,1,match,0.033432602882385254,0.0,0.0334320068359375,0.016987746581435204,0.0,0.01698719896376133,1.7163151502609253,26.062192916870117,27.77850914001465,15.184961318969727
15,13,4,1,-1.7136224508285522,-1.7280930280685425,-1.7241328954696655,-26.32544708251953,-26.32544708251953,-26.32544708251953,-27.775815963745117,-27.790285110473633,-27.786325454711914,local,0,-1.7136224508285522,-26.32544708251953,-27.775815963745117,local,0,local,0,local,0,-1.7136224508285522,-26.32544708251953,-27.775815963745117,-6.585240840911865,-32.87163543701172,1,1,1,match,0.010510444641113281,0.0,0.010509490966796875,0.0061060055159032345,0.0,0.006105411797761917,1.7219494581222534,26.062192916870117,27.784141540527344,15.135274887084961
