block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.09686216711997986,0.11546751856803894,0.24110782146453857,-0.38466593623161316,1.0,0.0,1.0,1.0,0.1599999964237213,-0.11302804201841354,0.6294862627983093,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.3233824074268341,0.29876089096069336,0.38104796409606934,-0.9994441270828247,1.0,0.0,1.0,1.0,0.17000000178813934,-0.11316343396902084,0.4458371102809906,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.6566532850265503,0.2145553082227707,0.07824607193470001,-1.1291691064834595,1.0,0.0,1.0,1.0,0.2199999988079071,-0.09847477823495865,0.687483549118042,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.18607178330421448,0.35091519355773926,1.0889267921447754,-0.6347719430923462,1.0,0.0,1.0,1.0,0.3100000023841858,-0.09313130378723145,0.5834425091743469,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.01516430638730526,0.12583057582378387,0.33726346492767334,-0.3364121913909912,1.0,0.0,1.0,1.0,0.18000000715255737,-0.10863573104143143,0.40837112069129944,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.04063625633716583,0.1272939294576645,0.48187899589538574,-0.3041549324989319,1.0,0.0,1.0,1.0,0.14000000059604645,-0.12699498236179352,0.37507548928260803,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.13981537520885468,0.11672418564558029,0.3932133615016937,-0.23410053551197052,1.0,0.0,1.0,1.0,0.11999999731779099,-0.07950295507907867,0.34827253222465515,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.016930799931287766,0.18039578199386597,0.3711872100830078,-0.41266950964927673,1.0,0.0,1.0,1.0,0.23999999463558197,-0.19883380830287933,0.3501935303211212,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.17129379510879517,0.20301423966884613,0.37332943081855774,-0.5671448707580566,1.0,0.0,1.0,1.0,0.23999999463558197,-0.08320310711860657,0.5030176043510437,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.30697888135910034,0.30492478609085083,0.44785767793655396,-0.9453027248382568,1.0,0.0,1.0,1.0,0.25999999046325684,-0.1388119012117386,0.4148503541946411,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.1787172555923462,0.16014070808887482,0.6685230731964111,-0.24234768748283386,1.0,0.0,1.0,1.0,0.1899999976158142,-0.13226257264614105,0.5221229791641235,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.011759798973798752,0.11628075689077377,0.35897913575172424,-0.28593477606773376,1.0,0.0,1.0,1.0,0.23000000417232513,-0.1502496600151062,0.3501183092594147,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.2323906123638153,0.08539854735136032,0.4418836534023285,-0.09724359959363937,1.0,0.0,1.0,1.0,0.12999999523162842,-0.11213269084692001,0.4368090033531189,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.3350393772125244,0.08754504472017288,0.47806984186172485,0.11540017277002335,1.0,0.0,1.0,1.0,0.2800000011920929,-0.1742597371339798,0.4617576003074646,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.17863982915878296,0.10020898282527924,0.14269927144050598,-0.5097104907035828,1.0,0.0,1.0,1.0,0.05000000074505806,-0.05228444188833237,0.3341611623764038,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.1424625813961029,0.24506361782550812,0.48163142800331116,-0.633182168006897,1.0,0.0,1.0,1.0,0.10000000149011612,-0.11804309487342834,0.31856074929237366,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.11971665173768997,0.42314431071281433,0.7217764854431152,-1.0555906295776367,1.0,0.0,1.0,1.0,0.1599999964237213,-0.13060632348060608,0.37168094515800476,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.118777334690094,0.15344330668449402,0.8012446165084839,-0.35544759035110474,1.0,0.0,1.0,1.0,0.27000001072883606,-0.1881345957517624,0.3286650478839874,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.11222663521766663,0.1517011672258377,0.2487054467201233,-0.46871262788772583,1.0,0.0,1.0,1.0,0.20999999344348907,-0.1504044383764267,0.418886661529541,4
