telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
754,10,7,54,0.01352285746952571,76800,0,0.0,198703.0,613846.0625,5403769.0,27636116.0,198703.0,613846.0625,5403769.0,27636116.0,0.8018687691476553,0.28548413576733006,0.06392280198633671,1.8453629919172012
755,10,7,55,0.013531832946631616,76800,0,0.0,198830.140625,614402.125,5406863.0,27644088.0,198830.140625,614402.125,5406863.0,27644088.0,0.8018241118582381,0.285462378854259,0.06412116624414921,1.8456772728300446
756,10,8,56,0.012509461677788367,76800,0,0.0,198996.109375,614963.0,5411678.0,27662652.0,198996.109375,614963.0,5411678.0,27662652.0,0.8017279609663959,0.28543691908024343,0.06448737718164921,1.8461742982930995
757,10,8,57,0.011842164721830186,76800,0,0.0,199152.46875,615530.4375,5416259.0,27680042.0,199152.46875,615530.4375,5416259.0,27680042.0,0.801637202255837,0.28541181268603755,0.06462470628321171,1.846652342800212
758,10,8,58,0.011532272897181525,76800,0,0.0,199316.5625,615935.75,5421009.5,27696780.0,199316.5625,615935.75,5421009.5,27696780.0,0.8015437102820804,0.2853871588316587,0.06494514085352421,1.847134621660265
759,10,8,59,0.011341390369345082,76800,0,0.0,199476.171875,616457.625,5425828.0,27714460.0,199476.171875,616457.625,5425828.0,27714460.0,0.8014578639463416,0.28536199088287756,0.06523505784571171,1.8475968461412957
760,10,8,60,0.010705562417637324,76800,0,0.0,199638.3125,617010.9375,5430539.5,27733090.0,199638.3125,617010.9375,5430539.5,27733090.0,0.8013801906203888,0.2853359270511416,0.06547919847071171,1.8480411792154918
761,10,8,61,0.01042642000409296,76800,0,0.0,199807.25,617586.25,5435355.5,27750452.0,199807.25,617586.25,5435355.5,27750452.0,0.8012976758620485,0.28531009163113336,0.06569282151758671,1.8484988714274535
762,10,8,62,0.011448792943604182,76800,0,0.0,199959.484375,618140.25,5440175.5,27766426.0,199959.484375,618140.25,5440175.5,27766426.0,0.801216912712872,0.28528465858857455,0.06584540940821171,1.8489489517534436
763,10,9,63,0.01157506839090915,76800,0,0.0,200119.640625,618675.6875,5444992.5,27784504.0,200119.640625,618675.6875,5444992.5,27784504.0,0.801128905584492,0.285259017339279,0.06612006761133671,1.849423515179705
764,10,9,64,0.01065438824417765,76800,0,0.0,200288.671875,619223.625,5449392.5,27802600.0,200288.671875,619223.625,5449392.5,27802600.0,0.8010266737153805,0.28523305792669235,0.06640998460352421,1.849943828053997
765,10,9,65,0.01037249554599775,76800,0,0.0,200450.1875,619798.5625,5454115.5,27820622.0,200450.1875,619798.5625,5454115.5,27820622.0,0.8009410370436023,0.2852088210116455,0.06666938401758671,1.8503993352078199
766,10,9,66,0.009667113763553847,76800,0,0.0,200617.671875,620374.125,5458928.5,27838330.0,200617.671875,620374.125,5458928.5,27838330.0,0.800840155722711,0.28518291365286225,0.06682197190821171,1.8509154854093293
767,10,9,67,0.009236623360021455,76800,0,0.0,200781.328125,620948.8125,5463747.0,27856898.0,200781.328125,620948.8125,5463747.0,27856898.0,0.8007438004309084,0.2851572413822495,0.06711188890039921,1.8514163604678826
768,10,9,68,0.008763116227681797,76800,0,0.0,200946.953125,621514.6875,5468517.5,27874992.0,200946.953125,621514.6875,5468517.5,27874992.0,0.8006489452357342,0.2851320431434673,0.0673771183937788,1.8519092520930271
769,10,9,69,0.008846450703087623,76800,0,0.0,201090.578125,621887.125,5466791.5,27893626.0,201090.578125,621887.125,5466791.5,27893626.0,0.8005684318893519,0.28511036134853945,0.0676212590187788,1.8523274854021805
770,11,0,0,0.014539995858624711,76800,0,0.0,200914.28125,619937.4375,5465722.0,27791392.0,200914.28125,619937.4375,5465722.0,27791392.0,0.8006564003455412,0.28512139252086965,0.06731025315821171,1.851972345137866
771,11,0,1,0.021433257929657463,76800,0,0.0,200547.078125,618711.125,5405390.0,27783566.0,200547.078125,618711.125,5405390.0,27783566.0,0.8007303924630479,0.28522718238464395,0.06708137132227421,1.850899117367842
772,11,0,2,0.023866941998951487,76800,0,0.0,200397.046875,619281.3125,5360896.5,27800078.0,200397.046875,619281.3125,5360896.5,27800078.0,0.8010051064231951,0.2853194833303142,0.06692878343164921,1.8493421325147827
773,11,0,3,0.025740765270775602,76800,0,0.0,200285.78125,619447.5625,5334952.0,27818676.0,200285.78125,619447.5625,5334952.0,27818676.0,0.8010063082115713,0.2853196471558365,0.06657783128321171,1.8493324444201173
774,11,0,4,0.029415664747735156,76800,0,0.0,199989.078125,619777.0,5334680.0,27771124.0,199989.078125,619777.0,5334680.0,27771124.0,0.8012165193139277,0.2854622419759077,0.06621162034571171,1.8475511813515215
775,11,0,5,0.03127559277917315,76800,0,0.0,199782.046875,619888.375,5333130.0,27730112.0,199782.046875,619888.375,5333130.0,27730112.0,0.8012006186812939,0.28553624598901484,0.06616584397852421,1.8470070610900244
776,11,0,6,0.031086608095313755,76800,0,0.0,199727.40625,620057.0,5328673.5,27748672.0,199727.40625,620057.0,5328673.5,27748672.0,0.8013996377359065,0.2855840788742528,0.06599799729883671,1.846026824984943
777,11,1,7,0.03249610262356916,76800,0,0.0,199640.765625,620170.625,5327559.0,27767110.0,199640.765625,620170.625,5327559.0,27767110.0,0.8014651787949617,0.2855608895245305,0.06586066819727421,1.8460129485146715
778,11,1,8,0.03552831823995796,76800,0,0.0,199632.953125,620673.8125,5320090.0,27770530.0,199632.953125,620673.8125,5320090.0,27770530.0,0.8014590173410621,0.28557756291777203,0.06572333909571171,1.845899305055554
779,11,1,9,0.035192315033441904,76800,0,0.0,199555.953125,621074.25,5319646.5,27772354.0,199555.953125,621074.25,5319646.5,27772354.0,0.801512464599528,0.2855721011084313,0.0656376164406538,1.845775700638427
780,11,1,10,0.03670291013030992,76800,0,0.0,199406.09375,619610.625,5320101.0,27790554.0,199406.09375,619610.625,5320101.0,27790554.0,0.8015859047343252,0.285637053158144,0.0655460637062788,1.8450309485132683
781,11,1,11,0.03440873661015138,76800,0,0.0,199513.78125,620153.8125,5324743.0,27779742.0,199513.78125,620153.8125,5324743.0,27779742.0,0.8015152735100124,0.28562844095691037,0.0656833928078413,1.8453163042951624
782,11,1,12,0.030694722102396405,76800,0,0.0,199472.0625,620391.3125,5327775.0,27781838.0,199472.0625,620391.3125,5327775.0,27781838.0,0.8015588876200246,0.285688868057085,0.0654239933937788,1.844699092013409
783,11,1,13,0.02929346624352957,76800,0,0.0,199446.765625,620408.4375,5313731.0,27791516.0,199446.765625,620408.4375,5313731.0,27791516.0,0.8016788924234619,0.2856676078525941,0.06519151479005814,1.8445050258001752
784,11,2,14,0.03457711166631241,76800,0,0.0,199418.046875,620911.4375,5316632.5,27730170.0,199418.046875,620911.4375,5316632.5,27730170.0,0.8017445123458432,0.2856744782736652,0.06490159779787064,1.8442413437920977
785,11,2,15,0.03242623387184469,76800,0,0.0,198976.0,621262.1875,5315266.0,27748538.0,198976.0,621262.1875,5315266.0,27748538.0,0.8018600767413908,0.2857417626040111,0.06458116322755814,1.843348555293003
786,11,2,16,0.03169423796979087,76800,0,0.0,199054.28125,621474.625,5319768.0,27765494.0,199054.28125,621474.625,5319768.0,27765494.0,0.8018021144337246,0.2857359295476476,0.06462693959474564,1.8435700161407735
787,11,2,17,0.03153377755779267,76800,0,0.0,198971.875,622031.1875,5301566.5,27779154.0,198971.875,622031.1875,5301566.5,27779154.0,0.8018731399560995,0.2857604046131852,0.06455064564943314,1.843151993940888
788,11,2,18,0.03139671257177423,76800,0,0.0,198968.296875,622384.3125,5306032.0,27792512.0,198968.296875,622384.3125,5306032.0,27792512.0,0.8018262353212844,0.2857700692514184,0.06455064564943314,1.8432197348669375
789,11,2,19,0.02894366111039578,76800,0,0.0,198898.0,622397.75,5307325.5,27798886.0,198898.0,622397.75,5307325.5,27798886.0,0.8018339692902714,0.2857650044466322,0.06439805775880814,1.8432332148532975
790,11,2,20,0.030786775387018694,76800,0,0.0,198921.015625,622420.625,5311727.5,27805630.0,198921.015625,622420.625,5311727.5,27805630.0,0.8018818373612131,0.28575738380368965,0.0639896672219038,1.8431367810374515
791,11,3,21,0.03236848790402967,76800,0,0.0,199029.0625,622900.9375,5314209.0,27809282.0,199029.0625,622900.9375,5314209.0,27809282.0,0.8018806089538694,0.28573300507898547,0.0638828556984663,1.8433333323038823
792,11,3,22,0.031624495763329465,76800,0,0.0,199111.5625,623451.125,5316532.5,27821236.0,199111.5625,623451.125,5316532.5,27821236.0,0.8018667316229358,0.28574559839111513,0.0639344621449709,1.8432743507561673
793,11,3,23,0.03211401757402486,76800,0,0.0,199180.703125,623952.6875,5321130.0,27726094.0,199180.703125,623952.6875,5321130.0,27726094.0,0.8019244395989297,0.2857276233000353,0.0637360978871584,1.8432396189235485
794,11,3,24,0.0324609137703166,76800,0,0.0,199136.984375,623391.75,5317959.5,27676176.0,199136.984375,623391.75,5317959.5,27676176.0,0.801944740871718,0.2857077904367869,0.06364814378321171,1.8433302828627862
795,11,3,25,0.030662059318614616,76800,0,0.0,199281.765625,623956.3125,5315800.0,27688750.0,199281.765625,623956.3125,5315800.0,27688750.0,0.8018907840081934,0.28572353339652595,0.0638370793312788,1.8433679803514844
796,11,3,26,0.028021556931798707,76800,0,0.0,199204.859375,624192.375,5312398.0,27703434.0,199204.859375,624192.375,5312398.0,27703434.0,0.8019113824572339,0.28579604400089503,0.0638276506215334,1.8427291408101694
797,11,3,27,0.02529461823057671,76800,0,0.0,199329.265625,624756.8125,5316961.5,27689752.0,199329.265625,624756.8125,5316961.5,27689752.0,0.8018263384576264,0.28577170210241737,0.0639039445668459,1.8431829749144983
798,11,4,28,0.026465637247533563,76800,0,0.0,199326.6875,625019.6875,5320255.0,27651520.0,199326.6875,625019.6875,5320255.0,27651520.0,0.8018532598546297,0.28574827843804196,0.0638523381203413,1.8432861543010384
799,11,4,29,0.024465276823998877,76800,0,0.0,199475.953125,625583.875,5324127.5,27663060.0,199475.953125,625583.875,5324127.5,27663060.0,0.8017742799198786,0.28572495404995335,0.0640812199562788,1.843712203252593
800,11,4,30,0.026358370655648233,76800,0,0.0,199348.109375,625371.0,5317771.5,27669864.0,199348.109375,625371.0,5317771.5,27669864.0,0.801829879779899,0.2857024820760701,0.0637360978871584,1.8437144759972723
801,11,4,31,0.02372178322565024,76800,0,0.0,199491.59375,625916.1875,5322320.5,27687388.0,199491.59375,625916.1875,5322320.5,27687388.0,0.8017545573164029,0.28568812072450067,0.0638734269887209,1.8440582586332666
802,11,4,32,0.022882265825969573,76800,0,0.0,199626.796875,626405.875,5326610.0,27703782.0,199626.796875,626405.875,5326610.0,27703782.0,0.8016919429481567,0.2856628943916062,0.0639192033559084,1.8444515899492344
803,11,4,33,0.026048035149813215,76800,0,0.0,199624.328125,626661.1875,5326215.5,27721696.0,199624.328125,626661.1875,5326215.5,27721696.0,0.8017135722060851,0.28567241524818354,0.0638581681996584,1.844302337634019
804,11,4,34,0.024459485394019122,76800,0,0.0,199717.953125,627212.75,5330500.5,27715710.0,199717.953125,627212.75,5330500.5,27715710.0,0.8017340776029318,0.28567776482835,0.0637513566762209,1.8441985278266302
805,11,5,35,0.02737934386205348,76800,0,0.0,199712.765625,627451.8125,5334395.0,27733006.0,199712.765625,627451.8125,5334395.0,27733006.0,0.8017058191424568,0.28568751441530277,0.0639344621449709,1.8442039451594092
806,11,5,36,0.024335799113716205,76800,0,0.0,199849.84375,628013.0,5338734.5,27734260.0,199849.84375,628013.0,5338734.5,27734260.0,0.8016294797687752,0.28566251408727267,0.0640412736684084,1.8446353140181706
807,11,5,37,0.025606386104957156,76800,0,0.0,199978.84375,628422.6875,5343221.0,27749578.0,199978.84375,628422.6875,5343221.0,27749578.0,0.8015978433570579,0.2856376919525629,0.0639954973012209,1.8449256026461824
808,11,5,38,0.025417932970832485,76800,0,0.0,200019.859375,628948.5,5347650.5,27735692.0,200019.859375,628948.5,5347650.5,27735692.0,0.8015373361473348,0.28561910076294955,0.0640870500355959,1.845258965113512
809,11,5,39,0.023360777394179907,76800,0,0.0,200147.40625,629380.125,5352150.0,27735052.0,200147.40625,629380.125,5352150.0,27735052.0,0.8014809217152934,0.28560167609964476,0.0643006730824709,1.8455679418534565
810,11,5,40,0.022619283568574917,76800,0,0.0,200222.15625,629696.0625,5356219.0,27746502.0,200222.15625,629696.0625,5356219.0,27746502.0,0.8014678009259676,0.28557718958871703,0.0643464494496584,1.845801270356396
811,11,5,41,0.024124904703431642,76800,0,0.0,200196.03125,630252.625,5360314.5,27749032.0,200196.03125,630252.625,5360314.5,27749032.0,0.8015454349930917,0.2856042669260215,0.0639649797230959,1.8453378568518175
812,11,6,42,0.022215850268419324,76800,0,0.0,200298.171875,630746.375,5364643.0,27759196.0,200298.171875,630746.375,5364643.0,27759196.0,0.8014816552508218,0.28559033261410466,0.0661164689809084,1.8456429245184267
813,11,6,43,0.021199615365245787,76800,0,0.0,200449.28125,631202.6875,5369196.0,27776814.0,200449.28125,631202.6875,5369196.0,27776814.0,0.8014124198315389,0.2855666265242737,0.0661775041371584,1.8460433165501422
814,11,6,44,0.022267644130367796,76800,0,0.0,200592.28125,631765.9375,5373541.5,27788608.0,200592.28125,631765.9375,5373541.5,27788608.0,0.8013538866693868,0.28554258246183545,0.06630540639162064,1.846411708038389
815,11,6,45,0.022977719899072057,76800,0,0.0,200716.546875,632307.4375,5377966.0,27797864.0,200716.546875,632307.4375,5377966.0,27797864.0,0.8012928401089348,0.28551944751568675,0.06640278920531273,1.846780983780297
816,11,6,46,0.021364497053362057,76800,0,0.0,200842.234375,632840.75,5382443.5,27815632.0,200842.234375,632840.75,5382443.5,27815632.0,0.8012238584110115,0.28549863186161295,0.06646382436156273,1.8471576615042185
817,11,6,47,0.02008764587362515,76800,0,0.0,200984.65625,633396.25,5387006.0,27832418.0,200984.65625,633396.25,5387006.0,27832418.0,0.8011492934181547,0.2854797911779534,0.06658589467406273,1.847534690415553
818,11,6,48,0.01983197983105671,76800,0,0.0,201015.046875,633326.6875,5382584.5,27843364.0,201015.046875,633326.6875,5382584.5,27843364.0,0.8011362613264714,0.2854978904808717,0.06661641225218773,1.847428052056836
819,11,7,49,0.020449850074252332,76800,0,0.0,201151.25,633874.5,5379695.5,27861128.0,201151.25,633874.5,5379695.5,27861128.0,0.8010643928733951,0.28547388783477606,0.06679951772093773,1.8478374257019787
820,11,7,50,0.019124037282088866,76800,0,0.0,201311.484375,634418.625,5384138.5,27876940.0,201311.484375,634418.625,5384138.5,27876940.0,0.8009700977830668,0.28544954923641125,0.06692158803343773,1.8483201654829056
821,11,7,51,0.01770911543375561,76800,0,0.0,201451.390625,634973.0625,5386790.0,27894302.0,201451.390625,634973.0625,5386790.0,27894302.0,0.800877064350736,0.28542476976220993,0.06718681752681732,1.848802120317578
822,11,7,52,0.016806268550620604,76800,0,0.0,201531.671875,635315.8125,5373059.0,27899870.0,201531.671875,635315.8125,5373059.0,27899870.0,0.8008455600138342,0.2854219307021796,0.06733940541744232,1.8489228622696412
823,11,7,53,0.01576860589773152,76800,0,0.0,201623.75,635280.75,5377134.5,27913746.0,201623.75,635280.75,5377134.5,27913746.0,0.8007737285265099,0.28540824773216306,0.06755302846431732,1.8492512311496874
824,11,7,54,0.017285356397461794,76800,0,0.0,201665.640625,635521.4375,5372110.5,27917180.0,201665.640625,635521.4375,5372110.5,27917180.0,0.8007385769329849,0.28539666462794167,0.06764458119869232,1.849449559260146
825,11,7,55,0.01804732652335678,76800,0,0.0,201791.234375,636078.5,5374550.5,27929932.0,201791.234375,636078.5,5374550.5,27929932.0,0.8006992010280923,0.2853758838118785,0.06763515248894691,1.8497355865976188
826,11,8,56,0.015978050872763026,76800,0,0.0,201949.765625,636640.5625,5378853.5,27947832.0,201949.765625,636640.5625,5378853.5,27947832.0,0.8006094045055757,0.28535130055755237,0.0678299181163311,1.850207095045064
827,11,8,57,0.015474435421410884,76800,0,0.0,202099.421875,637085.8125,5383184.0,27955818.0,202099.421875,637085.8125,5383184.0,27955818.0,0.8005509070196907,0.285326870485606,0.0679883360862732,1.8505803502024287
828,11,8,58,0.01461333211064078,76800,0,0.0,202259.015625,637647.6875,5387345.5,27971918.0,202259.015625,637647.6875,5387345.5,27971918.0,0.8004758156148009,0.28530250991239303,0.0701550841331482,1.8510047096014424
829,11,8,59,0.01404498927624263,76800,0,0.0,202416.015625,638158.8125,5391860.0,27988376.0,202416.015625,638158.8125,5391860.0,27988376.0,0.8003869880355804,0.2852779248371308,0.0703229308128357,1.8514726375820916
830,11,8,60,0.014654690517426029,76800,0,0.0,202573.765625,638720.5625,5395681.0,28004212.0,202573.765625,638720.5625,5395681.0,28004212.0,0.8003021201681559,0.28525333473398123,0.0705823302268982,1.8519279997644333
831,11,8,61,0.013096773824240366,76800,0,0.0,202726.109375,639271.75,5399498.0,28014300.0,202726.109375,639271.75,5399498.0,28014300.0,0.800219534345857,0.28523078941888236,0.0707501769065857,1.85236167068096
832,11,8,62,0.01632662405602564,76800,0,0.0,202536.71875,639453.8125,5402814.0,28032050.0,202536.71875,639453.8125,5402814.0,28032050.0,0.8002784179689683,0.2852241096460107,0.0705212950706482,1.8522377397459915
833,11,9,63,0.01563606720311608,76800,0,0.0,202682.484375,639884.875,5405809.0,28048638.0,202682.484375,639884.875,5405809.0,28048638.0,0.8001880404994941,0.28520120801516313,0.0707501769065857,1.8526973120257033
834,11,9,64,0.014800213326592244,76800,0,0.0,202837.34375,640405.125,5409983.0,28057764.0,202837.34375,640405.125,5409983.0,28057764.0,0.8000931703251183,0.2851768904266465,0.0709332823753357,1.853182299159994
835,11,9,65,0.013043722447281199,76800,0,0.0,202980.046875,640966.25,5413936.0,28073670.0,202980.046875,640966.25,5413936.0,28073670.0,0.8000036669822179,0.28515413632501974,0.0711774230003357,1.8536393201336239
836,11,9,66,0.012049571024177703,76800,0,0.0,203134.078125,641427.25,5418144.0,28090900.0,203134.078125,641427.25,5418144.0,28090900.0,0.7999179846108063,0.28513440967969356,0.0714368224143982,1.8540589123272768
837,11,9,67,0.011566015229165961,76800,0,0.0,203259.4375,641985.0,5420856.0,28107200.0,203259.4375,641985.0,5420856.0,28107200.0,0.7998850900265355,0.285128255523883,0.0714978575706482,1.8542065106085446
838,11,9,68,0.011551887290828533,76800,0,0.0,203412.078125,642541.5625,5425163.5,28124990.0,203412.078125,642541.5625,5425163.5,28124990.0,0.7997869885228723,0.2851048903370901,0.0716657042503357,1.8546941585206809
839,11,9,69,0.011141991382439754,76800,0,0.0,203550.625,643098.125,5428869.5,28142446.0,203550.625,643098.125,5428869.5,28142446.0,0.7997148428093868,0.285081196278192,0.0717572569847107,1.855104267392968
