sample_id,block_id,selected_joint_score,best_joint_score,return,selected_joint_reward_proxy
36,18,-0.3126813769340515,-0.06091110408306122,-36.63318634033203,-0.343547523021698
36,19,-0.9005165696144104,-0.6484431028366089,-36.63318634033203,-0.40578383207321167
36,20,-0.6053904891014099,-0.3952416479587555,-36.63318634033203,0.11002132296562195
36,21,-0.7435241937637329,-0.394263356924057,-36.63318634033203,0.05547916889190674
36,22,-0.7363265156745911,-0.259802907705307,-36.63318634033203,-0.2701825499534607
36,23,-1.1570804119110107,-0.9237589836120605,-36.63318634033203,0.3258463144302368
37,0,-0.7270488142967224,-0.7270488142967224,-36.137001037597656,0.09812659025192261
37,1,-0.5664631724357605,-0.2074621319770813,-36.137001037597656,-0.6903406977653503
37,2,-0.37073585391044617,-0.1145053282380104,-36.137001037597656,-0.8632165193557739
37,3,-0.7519358992576599,-0.7519358992576599,-36.137001037597656,0.20216619968414307
37,4,-1.0006754398345947,-1.0006754398345947,-36.137001037597656,0.3495537042617798
37,5,-0.9026609659194946,-0.613631010055542,-36.137001037597656,0.2438868284225464
37,6,-0.5686010122299194,-0.34496602416038513,-36.137001037597656,0.0823286771774292
37,7,-0.7872642874717712,-0.7872642874717712,-36.137001037597656,0.07639652490615845
37,8,-1.081754446029663,-1.081754446029663,-36.137001037597656,0.5288833975791931
37,9,-0.7019839286804199,-0.5739099979400635,-36.137001037597656,-0.198297917842865
37,10,-0.9756466746330261,-0.5200876593589783,-36.137001037597656,-0.20463794469833374
37,11,-0.7067567706108093,-0.7067567706108093,-36.137001037597656,0.017997145652770996
37,12,-0.5662399530410767,-0.5662399530410767,-36.137001037597656,-0.43389832973480225
37,13,-0.6255165338516235,-0.6255165338516235,-36.137001037597656,-0.03671389818191528
37,14,-0.8098501563072205,-0.8098501563072205,-36.137001037597656,0.07885032892227173
37,15,-0.6938744187355042,-0.6938744187355042,-36.137001037597656,-0.22603899240493774
37,16,-1.0095638036727905,-1.0095638036727905,-36.137001037597656,-0.06402814388275146
37,17,-0.5511987209320068,-0.4175110459327698,-36.137001037597656,0.2523413300514221
37,18,-0.6562288999557495,-0.42552343010902405,-36.137001037597656,0.2615802586078644
37,19,-1.306300401687622,-0.8197294473648071,-36.137001037597656,-0.0385594367980957
37,20,-0.4894659221172333,-0.2954416871070862,-36.137001037597656,-0.3251290023326874
37,21,-0.6880450248718262,-0.35133761167526245,-36.137001037597656,0.46355074644088745
37,22,-0.8929039239883423,-0.4894881546497345,-36.137001037597656,0.5082595944404602
37,23,-0.6421921253204346,-0.6421921253204346,-36.137001037597656,0.11263787746429443
38,0,-0.9824594855308533,-0.6289222240447998,-35.41254425048828,-0.056721389293670654
38,1,-1.3419781923294067,-0.8229291439056396,-35.41254425048828,0.5752019286155701
38,2,-1.2325190305709839,-0.9120385050773621,-35.41254425048828,0.5188477039337158
38,3,-0.7604528069496155,-0.5497696995735168,-35.41254425048828,-0.4751583933830261
38,4,-0.6511217355728149,-0.6511217355728149,-35.41254425048828,-0.037745535373687744
38,5,-0.6573407649993896,-0.45823290944099426,-35.41254425048828,-0.872556209564209
38,6,-0.459186851978302,-0.3108667731285095,-35.41254425048828,-0.7873714566230774
38,7,-0.7108677625656128,-0.7108677625656128,-35.41254425048828,0.013503789901733398
38,8,-0.55287104845047,-0.55287104845047,-35.41254425048828,-0.013514339923858643
38,9,-0.6321962475776672,-0.6321962475776672,-35.41254425048828,-0.24699825048446655
38,10,-0.8831599950790405,-0.8831599950790405,-35.41254425048828,-0.24674320220947266
38,11,-0.9124789834022522,-0.6887596249580383,-35.41254425048828,-0.1299538016319275
38,12,-1.1620762348175049,-1.000138282775879,-35.41254425048828,0.14404082298278809
38,13,-0.9229228496551514,-0.6622304320335388,-35.41254425048828,-0.2505531311035156
38,14,-0.7309998273849487,-0.7309998273849487,-35.41254425048828,-0.17282235622406006
38,15,-0.9199134111404419,-0.9199134111404419,-35.41254425048828,0.040285587310791016
38,16,-1.073591947555542,-1.073591947555542,-35.41254425048828,0.06556439399719238
38,17,-0.2988573908805847,-0.09855277836322784,-35.41254425048828,-0.7077242732048035
38,18,-0.39464864134788513,-0.20118992030620575,-35.41254425048828,-1.0018084049224854
38,19,-0.849489688873291,-0.849489688873291,-35.41254425048828,-0.20762300491333008
38,20,-0.8160282969474792,-0.556915283203125,-35.41254425048828,0.11119353771209717
38,21,-0.0005480231484398246,-0.0005480231484398246,-35.41254425048828,-0.5010185837745667
38,22,-0.3846443295478821,-0.06186678260564804,-35.41254425048828,-0.5031271576881409
38,23,-0.7064214944839478,-0.5295542478561401,-35.41254425048828,-0.01508951187133789
39,0,-0.5190260410308838,-0.5190260410308838,-33.6838493347168,0.25132516026496887
39,1,-0.23081591725349426,-0.23081591725349426,-33.6838493347168,-0.6212728023529053
39,2,-0.7136713266372681,-0.354324609041214,-33.6838493347168,-0.7469960451126099
39,3,-0.6491578817367554,-0.6491578817367554,-33.6838493347168,0.23672598600387573
39,4,-0.6888672709465027,-0.6888672709465027,-33.6838493347168,0.08913922309875488
39,5,-1.1435867547988892,-1.1435867547988892,-33.6838493347168,0.8795133829116821
39,6,-0.9413658976554871,-0.9413658976554871,-33.6838493347168,0.8301038146018982
39,7,-0.6973639726638794,-0.6973639726638794,-33.6838493347168,0.007082819938659668
39,8,-0.5663853883743286,-0.5663853883743286,-33.6838493347168,-0.7484561204910278
39,9,-0.8791944980621338,-0.8791944980621338,-33.6838493347168,0.017032504081726074
39,10,-1.1299031972885132,-1.1299031972885132,-33.6838493347168,-0.00660550594329834
39,11,-0.7281347513198853,-0.7281347513198853,-33.6838493347168,-0.052130043506622314
39,12,-1.155630111694336,-0.6662771701812744,-33.6838493347168,-0.15085911750793457
39,13,-0.7784823179244995,-0.7784823179244995,-33.6838493347168,0.18192905187606812
39,14,-0.9038221836090088,-0.9038221836090088,-33.6838493347168,0.2610630989074707
39,15,-1.091410756111145,-0.8796278238296509,-33.6838493347168,-0.19293594360351562
39,16,-1.0080275535583496,-1.0080275535583496,-33.6838493347168,-0.15430188179016113
39,17,-1.0065816640853882,-0.8585382699966431,-33.6838493347168,0.310100793838501
39,18,-0.9818326830863953,-0.9818326830863953,-33.6838493347168,0.6085198521614075
39,19,-1.057112693786621,-1.057112693786621,-33.6838493347168,0.11556577682495117
39,20,-0.7048347592353821,-0.5050918459892273,-33.6838493347168,0.21003419160842896
39,21,-0.9683636426925659,-0.5015665888786316,-33.6838493347168,0.20329809188842773
39,22,-0.887771487236023,-0.5725112557411194,-33.6838493347168,0.015841960906982422
39,23,-0.7215110063552856,-0.5248098969459534,-33.6838493347168,0.14366304874420166
40,0,-0.2677008807659149,-0.2677008807659149,-32.30292892456055,-0.17940446734428406
40,1,-1.2610299587249756,-0.8520887494087219,-32.30292892456055,0.10394787788391113
40,2,-1.1925638914108276,-1.1925638914108276,-32.30292892456055,0.22077971696853638
40,3,-0.6319922208786011,-0.41243189573287964,-32.30292892456055,-0.17108380794525146
40,4,-0.5997280478477478,-0.5997280478477478,-32.30292892456055,0.23356172442436218
40,5,-0.4588857889175415,-0.26407337188720703,-32.30292892456055,0.13537335395812988
40,6,-0.3604884147644043,-0.11126206815242767,-32.30292892456055,-0.44396233558654785
40,7,-1.006289005279541,-0.6902811527252197,-32.30292892456055,-0.21633458137512207
40,8,-1.3148415088653564,-1.3148415088653564,-32.30292892456055,-0.02072298526763916
40,9,-0.8621619939804077,-0.8621619939804077,-32.30292892456055,-0.5228357315063477
40,10,-1.1365087032318115,-1.1365087032318115,-32.30292892456055,-0.4310324192047119
40,11,-0.7802647948265076,-0.7802647948265076,-32.30292892456055,-0.10239923000335693
40,12,-1.0418715476989746,-1.0418715476989746,-32.30292892456055,-0.14535915851593018
40,13,-0.5965532660484314,-0.5965532660484314,-32.30292892456055,-0.02706325054168701
40,14,-0.6427590847015381,-0.6427590847015381,-32.30292892456055,-0.2141636610031128
40,15,-1.2843466997146606,-1.0741204023361206,-32.30292892456055,-0.07558250427246094
40,16,-1.1623294353485107,-1.1623294353485107,-32.30292892456055,0.10858988761901855
40,17,-0.6964808702468872,-0.36228853464126587,-32.30292892456055,-0.6167465448379517
40,18,-0.3733128309249878,-0.3733128309249878,-32.30292892456055,-0.6094029545783997
40,19,-0.9415469169616699,-0.9415469169616699,-32.30292892456055,-0.17318952083587646
40,20,-0.4948005676269531,-0.27500221133232117,-32.30292892456055,-0.16783541440963745
40,21,-0.7650655508041382,-0.6439396142959595,-32.30292892456055,-0.3448270559310913
40,22,-0.6634535789489746,-0.6634535789489746,-32.30292892456055,-0.19426381587982178
40,23,-0.577847957611084,-0.40407848358154297,-32.30292892456055,-0.164870023727417
41,0,-0.8216637969017029,-0.447105348110199,-31.206701278686523,0.03926032781600952
41,1,-1.1011539697647095,-0.5581617951393127,-31.206701278686523,0.47539764642715454
41,2,-1.2740917205810547,-0.9717841744422913,-31.206701278686523,0.6963163018226624
41,3,-0.8030760288238525,-0.45472079515457153,-31.206701278686523,-0.2372368574142456
41,4,-0.3661663234233856,-0.3661663234233856,-31.206701278686523,-0.19034799933433533
41,5,-0.24547815322875977,-0.07357297092676163,-31.206701278686523,-0.08170974254608154
41,6,-0.6783043146133423,-0.2336239218711853,-31.206701278686523,0.21826934814453125
41,7,-1.1666955947875977,-0.6605290770530701,-31.206701278686523,0.24440985918045044
41,8,-1.3355644941329956,-1.3355644941329956,-31.206701278686523,0.8083082437515259
41,9,-1.6721413135528564,-1.3849977254867554,-31.206701278686523,1.3200657367706299
41,10,-1.5675411224365234,-1.5675411224365234,-31.206701278686523,1.4413847923278809
41,11,-0.8826640248298645,-0.8826640248298645,-31.206701278686523,0.18211472034454346
41,12,-1.1872307062149048,-1.1872307062149048,-31.206701278686523,0.0630958080291748
41,13,-0.6236165165901184,-0.6236165165901184,-31.206701278686523,-0.08167809247970581
41,14,-0.8569227457046509,-0.8569227457046509,-31.206701278686523,-0.21493351459503174
41,15,-1.0194385051727295,-1.0194385051727295,-31.206701278686523,-0.011997222900390625
41,16,-1.0537395477294922,-1.0537395477294922,-31.206701278686523,-0.09911966323852539
41,17,-0.943978488445282,-0.943978488445282,-31.206701278686523,-0.06291419267654419
41,18,-0.9827157855033875,-0.9827157855033875,-31.206701278686523,-0.04764217138290405
41,19,-1.1147364377975464,-1.1147364377975464,-31.206701278686523,0.12971758842468262
41,20,-0.3427242636680603,-0.3427242636680603,-31.206701278686523,0.03813865780830383
41,21,-0.9837462306022644,-0.6703428030014038,-31.206701278686523,0.31884413957595825
41,22,-1.1026031970977783,-0.8577173948287964,-31.206701278686523,0.44664907455444336
41,23,-0.742717981338501,-0.3740808963775635,-31.206701278686523,0.2533356547355652
42,0,-0.5333333611488342,-0.5333333611488342,-29.043397903442383,0.0
42,1,-0.41922110319137573,-0.41922110319137573,-29.043397903442383,0.35345664620399475
42,2,-0.5749485492706299,-0.4566305875778198,-29.043397903442383,-0.11682742834091187
42,3,-0.6979439854621887,-0.6979439854621887,-29.043397903442383,-0.01031571626663208
42,4,-0.556514322757721,-0.556514322757721,-29.043397903442383,0.17991667985916138
42,5,-0.32436102628707886,-0.0536864809691906,-29.043397903442383,-0.32706648111343384
42,6,-0.1052633672952652,-0.1052633672952652,-29.043397903442383,-0.34779560565948486
42,7,-0.9222857356071472,-0.5493705868721008,-29.043397903442383,-0.04147458076477051
42,8,-0.5272562503814697,-0.5272562503814697,-29.043397903442383,-0.12844318151474
42,9,-0.04038861766457558,-0.04038861766457558,-29.043397903442383,0.03814609721302986
42,10,-0.12615634500980377,-0.12615634500980377,-29.043397903442383,0.049027010798454285
42,11,-0.700549304485321,-0.700549304485321,-29.043397903442383,-0.0222853422164917
42,12,-1.12413489818573,-1.12413489818573,-29.043397903442383,0.5123789310455322
42,13,-0.7052946090698242,-0.7052946090698242,-29.043397903442383,0.528130292892456
42,14,-1.0718562602996826,-1.0718562602996826,-29.043397903442383,0.8061941862106323
42,15,-1.0314357280731201,-1.0314357280731201,-29.043397903442383,0.18745702505111694
42,16,-1.1528592109680176,-1.1528592109680176,-29.043397903442383,0.45277464389801025
42,17,-1.1681022644042969,-1.0068926811218262,-29.043397903442383,0.0515437126159668
42,18,-1.2485682964324951,-1.0303579568862915,-29.043397903442383,0.2508718967437744
42,19,-1.2599869966506958,-0.9850188493728638,-29.043397903442383,0.3487905263900757
42,20,-0.4797501564025879,-0.30458560585975647,-29.043397903442383,-0.7877074480056763
42,21,-0.6955292820930481,-0.4171698987483978,-29.043397903442383,-0.29741889238357544
42,22,-0.6368312835693359,-0.38097870349884033,-29.043397903442383,-0.2874807119369507
42,23,-0.49220919609069824,-0.30829471349716187,-29.043397903442383,-0.44341927766799927
43,0,-0.9173024892807007,-0.5333333611488342,-27.52863121032715,0.1349104642868042
43,1,-0.06576444953680038,-0.06576444953680038,-27.52863121032715,-0.05981483310461044
43,2,-0.7164004445075989,-0.3582884967327118,-27.52863121032715,0.3866977393627167
43,3,-0.8895931839942932,-0.7082597017288208,-27.52863121032715,0.055912554264068604
43,4,-0.37659764289855957,-0.37659764289855957,-27.52863121032715,-0.05422872304916382
43,5,-0.4202020466327667,-0.4202020466327667,-27.52863121032715,0.28012749552726746
43,6,-0.72536700963974,-0.45305898785591125,-27.52863121032715,0.2780922055244446
43,7,-0.9637603163719177,-0.7202778458595276,-27.52863121032715,-0.08514541387557983
43,8,-0.9050958752632141,-0.6556994318962097,-27.52863121032715,0.23129349946975708
43,9,-0.0022425211500376463,-0.0022425211500376463,-27.52863121032715,-0.4416011571884155
43,10,-0.29554232954978943,-0.07712933421134949,-27.52863121032715,-0.5858113765716553
43,11,-0.7228346467018127,-0.7228346467018127,-27.52863121032715,0.18134194612503052
43,12,-0.7286244630813599,-0.6117559671401978,-27.52863121032715,0.04492074251174927
43,13,-0.17716430127620697,-0.17716430127620697,-27.52863121032715,-0.5066295266151428
43,14,-0.2656620740890503,-0.2656620740890503,-27.52863121032715,-0.4258606433868408
43,15,-0.974718451499939,-0.8439787030220032,-27.52863121032715,0.08468878269195557
43,16,-0.8732388019561768,-0.7000845670700073,-27.52863121032715,0.05119287967681885
43,17,-1.11655855178833,-0.8944257497787476,-27.52863121032715,0.7161619663238525
43,18,-0.8116042017936707,-0.8116042017936707,-27.52863121032715,0.7970308065414429
43,19,-0.7064172625541687,-0.7064172625541687,-27.52863121032715,0.20044809579849243
43,20,-1.242833137512207,-1.0730334520339966,-27.52863121032715,0.08637893199920654
43,21,-0.9929481744766235,-0.7085110545158386,-27.52863121032715,0.018831253051757812
43,22,-0.9243119955062866,-0.626823365688324,-27.52863121032715,-0.006408572196960449
43,23,-0.6581907868385315,-0.6581907868385315,-27.52863121032715,-0.24909663200378418
44,0,-0.587518572807312,-0.587518572807312,-26.393503189086914,-0.004619598388671875
44,1,-0.12557928264141083,-0.12557928264141083,-26.393503189086914,-0.32898813486099243
44,2,-0.3297027051448822,-0.15127645432949066,-26.393503189086914,-0.5750670433044434
44,3,-0.5574381947517395,-0.5574381947517395,-26.393503189086914,-0.14132684469223022
44,4,-0.4308263659477234,-0.4308263659477234,-26.393503189086914,0.095217764377594
44,5,-0.14007455110549927,-0.14007455110549927,-26.393503189086914,-0.22300037741661072
44,6,-0.4472748041152954,-0.11858916282653809,-26.393503189086914,-0.10357052087783813
44,7,-1.1429171562194824,-0.7119826078414917,-26.393503189086914,0.42137789726257324
44,8,-0.43281179666519165,-0.43281179666519165,-26.393503189086914,0.06702956557273865
44,9,-0.44384369254112244,-0.44384369254112244,-26.393503189086914,0.39095592498779297
44,10,-0.8813537359237671,-0.5568220615386963,-26.393503189086914,0.7334654927253723
44,11,-0.5414927005767822,-0.5414927005767822,-26.393503189086914,0.024654865264892578
44,12,-0.5532044172286987,-0.5532044172286987,-26.393503189086914,0.0046021342277526855
44,13,-0.683793842792511,-0.683793842792511,-26.393503189086914,-0.16525298357009888
44,14,-0.6915227174758911,-0.6915227174758911,-26.393503189086914,-0.29585880041122437
44,15,-0.8900296688079834,-0.6339760422706604,-26.393503189086914,-0.0917975902557373
44,16,-0.4387282729148865,-0.4387282729148865,-26.393503189086914,0.14322307705879211
44,17,-0.39172616600990295,-0.17719697952270508,-26.393503189086914,-0.03012239933013916
44,18,-0.014573384076356888,-0.014573384076356888,-26.393503189086914,0.005004296079277992
44,19,-0.5059691667556763,-0.5059691667556763,-26.393503189086914,0.15146881341934204
44,20,-1.1564542055130005,-1.04131281375885,-26.393503189086914,0.5525120496749878
44,21,-0.906941294670105,-0.7571166157722473,-26.393503189086914,0.08066481351852417
44,22,-1.024731993675232,-0.5944351553916931,-26.393503189086914,0.3536551594734192
44,23,-1.0890636444091797,-0.9072874188423157,-26.393503189086914,0.11867231130599976
45,0,-0.5921381711959839,-0.5921381711959839,-26.290504455566406,0.05880481004714966
