mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_actor_before_critic,minibatch,-37.09878158569336,12.74173355102539,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6882174611091614,0.4252062141895294,0.6882175803184509,0.4252062141895294,-0.06412431597709656,-0.13525836169719696,-0.22864407300949097,-0.2288319617509842
hierarchical_actor_joint_reward_aligned_credit,1,8,32,before_critic,minibatch,-37.09878158569336,12.74173355102539,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6882174611091614,0.4252062141895294,0.6882175803184509,0.4252062141895294,-0.06412431597709656,-0.13525836169719696,-0.22864407300949097,-0.2288319617509842
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_backward_before_step,minibatch,-37.09878158569336,12.74173355102539,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6882174611091614,0.4252062141895294,0.6882175803184509,0.4252062141895294,-0.06412431597709656,-0.13525836169719696,-0.22864407300949097,-0.2288319617509842
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_optimizer_step,minibatch,-37.143795013427734,12.636519432067871,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6923343539237976,0.43323925137519836,0.6923344135284424,0.43323925137519836,-0.07444970309734344,-0.13156752288341522,-0.2147679626941681,-0.2226443737745285
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_critic,minibatch,-37.143795013427734,12.636519432067871,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6923343539237976,0.43323925137519836,0.6923344135284424,0.43323925137519836,-0.07444970309734344,-0.13156752288341522,-0.2147679626941681,-0.2226443737745285
hierarchical_actor_joint_reward_aligned_credit,1,8,33,before_actor,minibatch,-37.143795013427734,12.636519432067871,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6923343539237976,0.43323925137519836,0.6923344135284424,0.43323925137519836,-0.07444970309734344,-0.13156752288341522,-0.2147679626941681,-0.2226443737745285
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_actor_before_critic,minibatch,-37.143795013427734,12.636519432067871,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6923343539237976,0.43323925137519836,0.6923344135284424,0.43323925137519836,-0.07444970309734344,-0.13156752288341522,-0.2147679626941681,-0.2226443737745285
hierarchical_actor_joint_reward_aligned_credit,1,8,33,before_critic,minibatch,-37.143795013427734,12.636519432067871,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6923343539237976,0.43323925137519836,0.6923344135284424,0.43323925137519836,-0.07444970309734344,-0.13156752288341522,-0.2147679626941681,-0.2226443737745285
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_backward_before_step,minibatch,-37.143795013427734,12.636519432067871,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6923343539237976,0.43323925137519836,0.6923344135284424,0.43323925137519836,-0.07444970309734344,-0.13156752288341522,-0.2147679626941681,-0.2226443737745285
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_optimizer_step,minibatch,-37.37032699584961,12.311744689941406,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6947094202041626,0.44062092900276184,0.6947094798088074,0.44062092900276184,-0.08440664410591125,-0.1495874971151352,-0.20770886540412903,-0.21287451684474945
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_critic,minibatch,-37.37032699584961,12.311744689941406,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6947094202041626,0.44062092900276184,0.6947094798088074,0.44062092900276184,-0.08440664410591125,-0.1495874971151352,-0.20770886540412903,-0.21287451684474945
hierarchical_actor_joint_reward_aligned_credit,1,8,34,before_actor,minibatch,-37.37032699584961,12.311744689941406,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6947094202041626,0.44062092900276184,0.6947094798088074,0.44062092900276184,-0.08440664410591125,-0.1495874971151352,-0.20770886540412903,-0.21287451684474945
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_actor_before_critic,minibatch,-37.37032699584961,12.311744689941406,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6947094202041626,0.44062092900276184,0.6947094798088074,0.44062092900276184,-0.08440664410591125,-0.1495874971151352,-0.20770886540412903,-0.21287451684474945
hierarchical_actor_joint_reward_aligned_credit,1,8,34,before_critic,minibatch,-37.37032699584961,12.311744689941406,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6947094202041626,0.44062092900276184,0.6947094798088074,0.44062092900276184,-0.08440664410591125,-0.1495874971151352,-0.20770886540412903,-0.21287451684474945
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_backward_before_step,minibatch,-37.37032699584961,12.311744689941406,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6947094202041626,0.44062092900276184,0.6947094798088074,0.44062092900276184,-0.08440664410591125,-0.1495874971151352,-0.20770886540412903,-0.21287451684474945
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_optimizer_step,minibatch,-37.54351806640625,11.926660537719727,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6914487481117249,0.4474598169326782,0.6914488077163696,0.4474598169326782,-0.09367102384567261,-0.15251845121383667,-0.20701633393764496,-0.19854538142681122
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_critic,minibatch,-37.54351806640625,11.926660537719727,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6914487481117249,0.4474598169326782,0.6914488077163696,0.4474598169326782,-0.09367102384567261,-0.15251845121383667,-0.20701633393764496,-0.19854538142681122
hierarchical_actor_joint_reward_aligned_credit,1,8,35,before_actor,minibatch,-37.54351806640625,11.926660537719727,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6914487481117249,0.4474598169326782,0.6914488077163696,0.4474598169326782,-0.09367102384567261,-0.15251845121383667,-0.20701633393764496,-0.19854538142681122
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_actor_before_critic,minibatch,-37.54351806640625,11.926660537719727,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6914487481117249,0.4474598169326782,0.6914488077163696,0.4474598169326782,-0.09367102384567261,-0.15251845121383667,-0.20701633393764496,-0.19854538142681122
hierarchical_actor_joint_reward_aligned_credit,1,8,35,before_critic,minibatch,-37.54351806640625,11.926660537719727,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6914487481117249,0.4474598169326782,0.6914488077163696,0.4474598169326782,-0.09367102384567261,-0.15251845121383667,-0.20701633393764496,-0.19854538142681122
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_backward_before_step,minibatch,-37.54351806640625,11.926660537719727,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6914487481117249,0.4474598169326782,0.6914488077163696,0.4474598169326782,-0.09367102384567261,-0.15251845121383667,-0.20701633393764496,-0.19854538142681122
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_optimizer_step,minibatch,-37.696781158447266,11.670788764953613,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6870625615119934,0.454298734664917,0.6870626211166382,0.454298734664917,-0.10020462423563004,-0.1524098962545395,-0.20447894930839539,-0.18323925137519836
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_critic,minibatch,-37.696781158447266,11.670788764953613,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6870625615119934,0.454298734664917,0.6870626211166382,0.454298734664917,-0.10020462423563004,-0.1524098962545395,-0.20447894930839539,-0.18323925137519836
hierarchical_actor_joint_reward_aligned_credit,1,9,36,before_actor,minibatch,-37.696781158447266,11.670788764953613,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6870625615119934,0.454298734664917,0.6870626211166382,0.454298734664917,-0.10020462423563004,-0.1524098962545395,-0.20447894930839539,-0.18323925137519836
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_actor_before_critic,minibatch,-37.696781158447266,11.670788764953613,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6870625615119934,0.454298734664917,0.6870626211166382,0.454298734664917,-0.10020462423563004,-0.1524098962545395,-0.20447894930839539,-0.18323925137519836
hierarchical_actor_joint_reward_aligned_credit,1,9,36,before_critic,minibatch,-37.696781158447266,11.670788764953613,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6870625615119934,0.454298734664917,0.6870626211166382,0.454298734664917,-0.10020462423563004,-0.1524098962545395,-0.20447894930839539,-0.18323925137519836
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_backward_before_step,minibatch,-37.696781158447266,11.670788764953613,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6870625615119934,0.454298734664917,0.6870626211166382,0.454298734664917,-0.10020462423563004,-0.1524098962545395,-0.20447894930839539,-0.18323925137519836
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_optimizer_step,minibatch,-37.75448989868164,11.601316452026367,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6832102537155151,0.4649370014667511,0.6832103729248047,0.4649370014667511,-0.10303601622581482,-0.145028218626976,-0.2007087767124176,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_critic,minibatch,-37.75448989868164,11.601316452026367,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6832102537155151,0.4649370014667511,0.6832103729248047,0.4649370014667511,-0.10303601622581482,-0.145028218626976,-0.2007087767124176,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,1,9,37,before_actor,minibatch,-37.75448989868164,11.601316452026367,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6832102537155151,0.4649370014667511,0.6832103729248047,0.4649370014667511,-0.10303601622581482,-0.145028218626976,-0.2007087767124176,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_actor_before_critic,minibatch,-37.75448989868164,11.601316452026367,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6832102537155151,0.4649370014667511,0.6832103729248047,0.4649370014667511,-0.10303601622581482,-0.145028218626976,-0.2007087767124176,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,1,9,37,before_critic,minibatch,-37.75448989868164,11.601316452026367,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6832102537155151,0.4649370014667511,0.6832103729248047,0.4649370014667511,-0.10303601622581482,-0.145028218626976,-0.2007087767124176,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_backward_before_step,minibatch,-37.75448989868164,11.601316452026367,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6832102537155151,0.4649370014667511,0.6832103729248047,0.4649370014667511,-0.10303601622581482,-0.145028218626976,-0.2007087767124176,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_optimizer_step,minibatch,-37.798343658447266,11.467355728149414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6775065064430237,0.47514110803604126,0.6775066256523132,0.47514110803604126,-0.10888375341892242,-0.13753800094127655,-0.19488033652305603,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_critic,minibatch,-37.798343658447266,11.467355728149414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6775065064430237,0.47514110803604126,0.6775066256523132,0.47514110803604126,-0.10888375341892242,-0.13753800094127655,-0.19488033652305603,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,38,before_actor,minibatch,-37.798343658447266,11.467355728149414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6775065064430237,0.47514110803604126,0.6775066256523132,0.47514110803604126,-0.10888375341892242,-0.13753800094127655,-0.19488033652305603,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_actor_before_critic,minibatch,-37.798343658447266,11.467355728149414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6775065064430237,0.47514110803604126,0.6775066256523132,0.47514110803604126,-0.10888375341892242,-0.13753800094127655,-0.19488033652305603,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,38,before_critic,minibatch,-37.798343658447266,11.467355728149414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6775065064430237,0.47514110803604126,0.6775066256523132,0.47514110803604126,-0.10888375341892242,-0.13753800094127655,-0.19488033652305603,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_backward_before_step,minibatch,-37.798343658447266,11.467355728149414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6775065064430237,0.47514110803604126,0.6775066256523132,0.47514110803604126,-0.10888375341892242,-0.13753800094127655,-0.19488033652305603,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_optimizer_step,minibatch,-37.664669036865234,11.56065559387207,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6761856079101562,0.4738384485244751,0.6761857271194458,0.4738384485244751,-0.10603559017181396,-0.12961354851722717,-0.18788939714431763,-0.1629396378993988
