telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
757,10,8,57,0.020703693604105913,76800,0,0.0,190864.859375,603463.4375,5016884.0,29076876.0,190864.859375,603463.4375,5016884.0,29076876.0,0.8033904901300207,0.28674247656071455,0.058381857350468636,1.8304749659825494
758,10,8,58,0.019097582823788654,76800,0,0.0,191013.953125,604004.5,5021308.5,29091968.0,191013.953125,604004.5,5021308.5,29091968.0,0.803323444259452,0.2867169749398047,0.058458151295781136,1.8308790579153935
759,10,8,59,0.017477813054927967,76800,0,0.0,191172.96875,604567.625,5025792.0,29111278.0,191172.96875,604567.625,5025792.0,29111278.0,0.8032327514382636,0.2866907239953036,0.058534445241093636,1.8313607164554364
760,10,8,60,0.017877204698461546,76800,0,0.0,191248.40625,605115.4375,5030112.0,29130594.0,191248.40625,605115.4375,5030112.0,29130594.0,0.8031720495421514,0.2866679627274904,0.05858605168759823,1.8317257194776912
761,10,8,61,0.016281457790415066,76800,0,0.0,191379.984375,605677.0625,5033182.5,29149168.0,191379.984375,605677.0625,5033182.5,29149168.0,0.8030759437451885,0.2866425960188942,0.05873863957822323,1.8322170789625827
762,10,8,62,0.021766404477772863,76800,0,0.0,191287.828125,606223.0,5007310.0,29168388.0,191287.828125,606223.0,5007310.0,29168388.0,0.8031464156786136,0.2866947917293935,0.05841820500791073,1.831587169664454
763,10,9,63,0.019648658452506514,76800,0,0.0,191426.546875,606784.25,5010606.5,29187634.0,191426.546875,606784.25,5010606.5,29187634.0,0.8030726524252674,0.2866774696805731,0.05853084661066532,1.8319468936567354
764,10,9,64,0.017071460490234835,76800,0,0.0,191567.40625,607346.125,5012832.5,29205150.0,191567.40625,607346.125,5012832.5,29205150.0,0.8029895295351382,0.2866679627274904,0.060627132654190063,1.8322732464939089
765,10,9,65,0.018693993963172353,76800,0,0.0,191694.96875,607801.625,5017271.0,29224272.0,191694.96875,607801.625,5017271.0,29224272.0,0.8029586131500862,0.28664346775558996,0.060611873865127563,1.8325601042095958
766,10,9,66,0.020638595334650428,76800,0,0.0,191817.890625,608364.8125,5021609.0,29243518.0,191817.890625,608364.8125,5021609.0,29243518.0,0.8029129062848513,0.2866198334992622,0.060581356287002563,1.8328844138447005
767,10,9,67,0.018987559531031848,76800,0,0.0,191925.0625,608898.75,5021414.704999981,29252766.0,191925.0625,608898.75,5021414.704999981,29252766.0,0.8028304629367042,0.28662040823670715,0.060810238122940063,1.8331289453304558
768,10,9,68,0.019185204635966454,76800,0,0.0,191959.46875,609416.0625,5022497.78499997,29256452.0,191959.46875,609416.0625,5022497.78499997,29256452.0,0.8027684355111815,0.28661239541266514,0.060846585780382156,1.8333793342231512
769,10,9,69,0.018699100875279914,76800,0,0.0,192105.71875,609979.375,5026539.409999968,29275686.0,192105.71875,609979.375,5026539.409999968,29275686.0,0.8027020668366356,0.28658985778499785,0.06103552132844925,1.8337590123532388
770,11,0,0,0.022267326708135998,76800,0,0.0,191959.578125,610282.25,5025615.464999973,29294928.0,191959.578125,610282.25,5025615.464999973,29294928.0,0.8027603888085544,0.28661268562184405,0.06082189828157425,1.8334051433960323
771,11,0,1,0.02785974010125001,76800,0,0.0,191389.6875,610701.625,5024033.694999991,29269954.0,191389.6875,610701.625,5024033.694999991,29269954.0,0.8029430319553026,0.28686374784610275,0.060581356287002563,1.8308587510511918
772,11,0,2,0.03162145661901476,76800,0,0.0,191104.953125,611188.0625,5026464.544999989,29286386.0,191104.953125,611188.0625,5026464.544999989,29286386.0,0.802975246517905,0.28687528875615675,0.060304464772343636,1.8306666464665755
773,11,0,3,0.03278800972720887,76800,0,0.0,190732.4375,610535.1875,5026145.359999979,28937188.0,190732.4375,610535.1875,5026145.359999979,28937188.0,0.8031103195090001,0.28685784768277434,0.060126325115561485,1.8304026867838246
774,11,0,4,0.036179949695953686,76800,0,0.0,190337.4375,610592.0625,5014555.074999901,28952576.0,190337.4375,610592.0625,5014555.074999901,28952576.0,0.8033030336481187,0.2869204301185841,0.057837506756186485,1.829330714665241
775,11,0,5,0.039807378296118794,76800,0,0.0,189636.453125,607824.0625,5007878.569999887,28968776.0,189636.453125,607824.0625,5007878.569999887,28968776.0,0.8033262481793094,0.2870609531014204,0.05772486515343189,1.8281488489297029
776,11,0,6,0.039448206815666007,76800,0,0.0,189509.953125,605449.125,5010394.254999901,28954584.0,189509.953125,605449.125,5010394.254999901,28954584.0,0.8033884047105615,0.2870715762777411,0.05760279484093189,1.8278776015649119
777,11,1,7,0.038559471852524785,76800,0,0.0,189529.984375,606003.875,5013668.629999896,28936474.0,189529.984375,606003.875,5013668.629999896,28936474.0,0.8035566339469727,0.2870457763276515,0.05743494816124439,1.8275804246911158
778,11,1,8,0.03793255482250147,76800,0,0.0,189552.546875,605630.875,5018033.054999901,28949262.0,189552.546875,605630.875,5018033.054999901,28949262.0,0.8037059268299733,0.2870772721872844,0.05732813663780689,1.8268822742518473
779,11,1,9,0.03537050990185694,76800,0,0.0,189700.375,606181.375,5022217.4349999,28963390.0,189700.375,606181.375,5022217.4349999,28963390.0,0.8036452744492478,0.28705128101699867,0.05745020695030689,1.8272708396437132
780,11,1,10,0.03540720221214212,76800,0,0.0,189772.53125,606715.75,5025173.534999899,28964904.0,189772.53125,606715.75,5025173.534999899,28964904.0,0.8037114358776193,0.28702531496495026,0.05749598331749439,1.8272778967125693
781,11,1,11,0.035975243973339004,76800,0,0.0,189715.9375,606719.1875,5028114.719999947,28886510.0,189715.9375,606719.1875,5028114.719999947,28886510.0,0.8038481863447928,0.28712552041492545,0.05543604679405689,1.8260753895397763
782,11,1,12,0.03741369872837725,76800,0,0.0,189678.140625,605493.0625,5032286.829999947,28885082.0,189678.140625,605493.0625,5032286.829999947,28885082.0,0.8040707666614458,0.2871688969108997,0.05532923527061939,1.825072512162925
783,11,1,13,0.03694258076061038,76800,0,0.0,189668.03125,605560.5625,5033578.074999941,28886486.0,189668.03125,605560.5625,5033578.074999941,28886486.0,0.804078996543901,0.2871541555266494,0.05511921085417271,1.825163015177407
784,11,2,14,0.04133685577090639,76800,0,0.0,189556.015625,605243.6875,5037956.844999944,28871844.0,189556.015625,605243.6875,5037956.844999944,28871844.0,0.8044419645584667,0.28721842394627045,0.05485981144011021,1.8235806185883183
785,11,2,15,0.0414111859047885,76800,0,0.0,189438.9375,605177.875,5041286.034999971,28874482.0,189438.9375,605177.875,5041286.034999971,28874482.0,0.8044607588347605,0.28724049483795266,0.05484231933951378,1.8233490847286185
786,11,2,16,0.03693120361645573,76800,0,0.0,189546.78125,605692.625,5045255.7649999745,28891034.0,189546.78125,605692.625,5045255.7649999745,28891034.0,0.8045019286507147,0.2872173657263354,0.05467447265982628,1.8234089349245273
787,11,2,17,0.03371353585681618,76800,0,0.0,189595.78125,606181.25,5047678.314999996,28908030.0,189595.78125,606181.25,5047678.314999996,28908030.0,0.8045454840786171,0.2871919013306855,0.05449136719107628,1.8234817262917937
788,11,2,18,0.03142974782090347,76800,0,0.0,189703.875,605902.375,5051299.0,28925552.0,189703.875,605902.375,5051299.0,28925552.0,0.8045755515269946,0.2871675618659081,0.05456766113638878,1.8235833217143933
789,11,2,19,0.030907122035749794,76800,0,0.0,189766.328125,606073.0625,5055388.5,28915056.0,189766.328125,606073.0625,5055388.5,28915056.0,0.8046277503521165,0.2871419403776903,0.05443033203482628,1.8236300135835006
790,11,2,20,0.03186917007836737,76800,0,0.0,189782.78125,606170.1875,5059757.0,28887604.0,189782.78125,606170.1875,5059757.0,28887604.0,0.8046407185037973,0.2871354890887053,0.05430826172232628,1.8236408577380783
791,11,3,21,0.03410140654029835,76800,0,0.0,189863.078125,606717.625,5061753.219999994,28906318.0,189863.078125,606717.625,5061753.219999994,28906318.0,0.8046263017338598,0.2871097610974271,0.054165102541446686,1.8238866434721648
792,11,3,22,0.03352451568456521,76800,0,0.0,189975.234375,607248.25,5064722.0,28924898.0,189975.234375,607248.25,5064722.0,28924898.0,0.8045907138592275,0.28708491567400085,0.054195620119571686,1.8241902513312143
793,11,3,23,0.031951088429203536,76800,0,0.0,190069.6875,607526.8125,5066257.5,28943418.0,190069.6875,607526.8125,5066257.5,28943418.0,0.804586434600423,0.2870602572024112,0.054363466799259186,1.8243993406156043
794,11,3,24,0.031236205475945442,76800,0,0.0,190049.96875,607913.125,5066475.0,28960452.0,190049.96875,607913.125,5066475.0,28960452.0,0.804534482417347,0.2870467882122143,0.05437512695789337,1.8246619913339026
795,11,3,25,0.03156726010327348,76800,0,0.0,190120.921875,608458.625,5069018.0,28977446.0,190120.921875,608458.625,5069018.0,28977446.0,0.8045264762208509,0.2870344723870512,0.05427774414420128,1.8247818187252707
796,11,3,26,0.03199551540926729,76800,0,0.0,190062.3125,608453.625,5072026.5,28954784.0,190062.3125,608453.625,5072026.5,28954784.0,0.8045065669904303,0.2870131263968314,0.054350439459085464,1.8250104491618577
797,11,3,27,0.02943361033180752,76800,0,0.0,190151.859375,608959.6875,5076224.5,28966422.0,190151.859375,608959.6875,5076224.5,28966422.0,0.8044544174476129,0.2869875290894598,0.0544383954256773,1.8253718633072664
798,11,4,28,0.028426176573143523,76800,0,0.0,190282.3125,609497.3125,5080369.5,28984804.0,190282.3125,609497.3125,5080369.5,28984804.0,0.8043759863723334,0.28696219998015304,0.0545909833163023,1.8258085409577944
799,11,4,29,0.0300332118819154,76800,0,0.0,190317.3125,609668.9375,5084669.0,29003074.0,190317.3125,609668.9375,5084669.0,29003074.0,0.804431548040559,0.2869407487391766,0.0545299481600523,1.8258122409161666
800,11,4,30,0.027988156448871874,76800,0,0.0,190417.28125,610218.875,5087584.5,28976820.0,190417.28125,610218.875,5087584.5,28976820.0,0.8043689232170955,0.2869153501820018,0.05460400879383087,1.8262015526149757
801,11,4,31,0.026702519371787536,76800,0,0.0,190457.234375,610747.9375,5090782.0,28952556.0,190457.234375,610747.9375,5090782.0,28952556.0,0.8044363078700458,0.28689556620078005,0.05433877930045128,1.8261547290727524
802,11,4,32,0.026329742258622574,76800,0,0.0,190533.71875,611226.875,5095129.5,28965512.0,190533.71875,611226.875,5095129.5,28965512.0,0.8044225722473654,0.28687321424231593,0.05443616211414337,1.8263743346813566
803,11,4,33,0.026344079563279773,76800,0,0.0,190582.046875,611552.4375,5098377.0,28981014.0,190582.046875,611552.4375,5098377.0,28981014.0,0.804471208086748,0.28685353603156405,0.05442090332508087,1.8263929909013465
804,11,4,34,0.028847339387640177,76800,0,0.0,190455.0625,612013.6875,5088117.0,28990444.0,190455.0625,612013.6875,5088117.0,28990444.0,0.8045339787292425,0.28686985687365146,0.054119326174259186,1.8260710433356024
805,11,5,35,0.02756252218867756,76800,0,0.0,190510.0625,612470.6875,5089560.0,29007590.0,190510.0625,612470.6875,5089560.0,29007590.0,0.8045026094597595,0.28684613755200133,0.054104067385196686,1.8263541510597736
806,11,5,36,0.026921020781753676,76800,0,0.0,190325.90625,611790.0625,5071496.0,29015950.0,190325.90625,611790.0625,5071496.0,29015950.0,0.8045610445163096,0.28688082562288664,0.053966738283634186,1.825907394309841
807,11,5,37,0.027127495320651604,76800,0,0.0,190403.109375,612245.4375,5075692.5,29033226.0,190403.109375,612245.4375,5075692.5,29033226.0,0.8045348109247633,0.2868705265319126,0.053936220705509186,1.8260663321366735
808,11,5,38,0.02591949237686108,76800,0,0.0,190528.078125,612768.75,5079959.0,29048974.0,190528.078125,612768.75,5079959.0,29048974.0,0.8044644807802224,0.2868493346941048,0.054119326174259186,1.8264468962476976
809,11,5,39,0.026034948117033153,76800,0,0.0,190603.453125,613295.1875,5083722.0,29054288.0,190603.453125,613295.1875,5083722.0,29054288.0,0.8044146316722216,0.28682787465040555,0.054241396486759186,1.8267681293382696
810,11,5,40,0.027810869362428645,76800,0,0.0,190683.46875,613838.375,5086765.5,29072534.0,190683.46875,613838.375,5086765.5,29072534.0,0.8043969700050109,0.2868032600957509,0.054302431643009186,1.8270171999819413
811,11,5,41,0.02632381280644177,76800,0,0.0,190807.6875,614295.5,5090743.5,29090486.0,190807.6875,614295.5,5090743.5,29090486.0,0.8043378880087428,0.2867793880838031,0.05241617187857628,1.8273839418855327
812,11,6,42,0.026185683715981196,76800,0,0.0,190776.390625,614596.0,5075642.0,29106164.0,190776.390625,614596.0,5075642.0,29106164.0,0.8043584067455345,0.28676542380628756,0.05253824219107628,1.8274336003924139
813,11,6,43,0.025508947903236462,76800,0,0.0,190875.390625,615017.1875,5071925.5,29124702.0,190875.390625,615017.1875,5071925.5,29124702.0,0.8043195066491144,0.2867531601315513,0.05264505371451378,1.8276483007276074
814,11,6,44,0.025681564075962202,76800,0,0.0,190928.21875,615446.8125,5075618.0,29142740.0,190928.21875,615446.8125,5075618.0,29142740.0,0.8043107716202756,0.28674443957503837,0.05255350098013878,1.827742440274996
815,11,6,45,0.024434589276274225,76800,0,0.0,191072.625,615994.875,5079941.5,29161248.0,191072.625,615994.875,5079941.5,29161248.0,0.8042394814880522,0.28672085867221014,0.05272134765982628,1.8281439048235795
816,11,6,46,0.0227152128937278,76800,0,0.0,191193.765625,616532.4375,5084263.5,29163526.0,191193.765625,616532.4375,5084263.5,29163526.0,0.8041906910535671,0.2866983011828869,0.05272134765982628,1.8284693198860928
817,11,6,47,0.02459161453435026,76800,0,0.0,191073.203125,616370.875,5065379.5,29179244.0,191073.203125,616370.875,5065379.5,29179244.0,0.8042000067568232,0.2866935416291428,0.05259927734732628,1.8284788590869168
818,11,6,48,0.028627622754289657,76800,0,0.0,190963.578125,615331.875,5064226.0,29197640.0,190963.578125,615331.875,5064226.0,29197640.0,0.8042741009159388,0.2867072698332727,0.052427832037210464,1.8281432169770035
819,11,7,49,0.02886562941292329,76800,0,0.0,191063.40625,615711.25,5068229.5,29199464.0,191063.40625,615711.25,5068229.5,29199464.0,0.8042170476566703,0.2866871862458581,0.052504125982522964,1.8284736034396134
820,11,7,50,0.027626133910800117,76800,0,0.0,191185.6875,616216.125,5071988.0,29211948.0,191185.6875,616216.125,5071988.0,29211948.0,0.8041712659485853,0.2866635940271148,0.054564062505960464,1.8287987445370875
821,11,7,51,0.024477305269625337,76800,0,0.0,191304.75,616727.75,5072772.0,29229840.0,191304.75,616727.75,5072772.0,29229840.0,0.804123119888104,0.2866461536085049,0.0547283124178648,1.8290811843830777
822,11,7,52,0.022102521268902595,76800,0,0.0,191013.234375,616757.125,5029659.0,29238024.0,191013.234375,616757.125,5029659.0,29238024.0,0.8042610086826295,0.2866870539212261,0.05268946476280689,1.8283423556322342
823,11,7,53,0.02357113866371315,76800,0,0.0,191120.5,617303.625,5023211.0,29252526.0,191120.5,617303.625,5023211.0,29252526.0,0.8042422481258293,0.2866982011578167,0.05466504395008087,1.8283083203487267
824,11,7,54,0.022848091709785936,76800,0,0.0,191248.9375,617728.625,5027404.5,29269792.0,191248.9375,617728.625,5027404.5,29269792.0,0.8041783072778645,0.2866742424772352,0.05470722354948521,1.8286912305087895
825,11,7,55,0.020361835468153733,76800,0,0.0,191331.703125,618195.3125,5025594.5,29277266.0,191331.703125,618195.3125,5025594.5,29277266.0,0.8041255079497982,0.28664976750988835,0.05470722354948521,1.829044262416373
826,11,8,56,0.01907022735946709,76800,0,0.0,191481.75,618738.625,5028907.5,29291960.0,191481.75,618738.625,5028907.5,29291960.0,0.8040490155987823,0.2866248218588726,0.05482929386198521,1.8294726218917814
827,11,8,57,0.017605987616341443,76800,0,0.0,191629.40625,619283.625,5030939.5,29296882.0,191629.40625,619283.625,5030939.5,29296882.0,0.8039749577194092,0.2866051266735036,0.0549419354647398,1.8298525718366625
828,11,8,58,0.017401272901683307,76800,0,0.0,191703.71875,619603.1875,5030307.0,29298848.0,191703.71875,619603.1875,5030307.0,29298848.0,0.8039528817639873,0.2866103904271526,0.05512950383126736,1.829881520503568
829,11,8,59,0.018629539324590515,76800,0,0.0,191836.3125,620130.3125,5032384.5,29303476.0,191836.3125,620130.3125,5032384.5,29303476.0,0.8038894721836773,0.28659489848831293,0.05518111027777195,1.8301952058845259
830,11,8,60,0.01776889400027961,76800,0,0.0,191956.375,620626.625,5036092.5,29317586.0,191956.375,620626.625,5036092.5,29317586.0,0.8038084758283006,0.2865723187864453,0.05530318059027195,1.8306198210323508
831,11,8,61,0.018290546213835978,76800,0,0.0,192069.921875,621104.25,5039438.5,29292122.0,192069.921875,621104.25,5039438.5,29292122.0,0.8037864296521623,0.2865538100681394,0.055276261642575264,1.830831331138191
832,11,8,62,0.01904729003225886,76800,0,0.0,192152.5,621455.0,5043443.5,29308566.0,192152.5,621455.0,5043443.5,29308566.0,0.8038104695995203,0.2865336560308166,0.05540416203439236,1.8309238903976777
833,11,9,63,0.01838283214177442,76800,0,0.0,192304.359375,621970.3125,5047675.0,29323460.0,192304.359375,621970.3125,5047675.0,29323460.0,0.8037216787168625,0.2865092513054878,0.05562361516058445,1.8313859982469638
834,11,9,64,0.020024049889848385,76800,0,0.0,192435.375,622504.0,5051696.5,29313372.0,192435.375,622504.0,5051696.5,29313372.0,0.8036681957121234,0.286484956001245,0.05566939152777195,1.8317393036391387
835,11,9,65,0.018355552105607426,76800,0,0.0,192586.890625,623043.6875,5055929.5,29328330.0,192586.890625,623043.6875,5055929.5,29328330.0,0.8035963843621791,0.28646072029528696,0.05578426457941532,1.832148678030425
836,11,9,66,0.017106584936820903,76800,0,0.0,192737.828125,623581.9375,5060097.5,29344094.0,192737.828125,623581.9375,5060097.5,29344094.0,0.8035145963574275,0.2864370532783306,0.055912166833877563,1.8325838904637817
837,11,9,67,0.017542725827024624,76800,0,0.0,192876.59375,623972.125,5064243.5,29362308.0,192876.59375,623972.125,5064243.5,29362308.0,0.8034587190957898,0.2864125084660987,0.056003719568252563,1.8329469246275767
838,11,9,68,0.01634688080601133,76800,0,0.0,193012.453125,624504.5625,5067714.0,29370092.0,193012.453125,624504.5625,5067714.0,29370092.0,0.8033773768528505,0.2863878523290196,0.056186825037002563,1.8333885421755574
839,11,9,69,0.01622478338867697,76800,0,0.0,193145.09375,624881.0625,5071183.5,29382616.0,193145.09375,624881.0625,5071183.5,29382616.0,0.8032973533763043,0.2863663897126759,0.056293636560440063,1.8338016058567461
