telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
802,11,4,32,0.022463190725746415,76800,0,0.0,263565.15625,822911.625,7358510.5,30019604.0,263565.15625,822911.625,7358510.5,30019604.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
803,11,4,33,0.022584919627327886,76800,0,0.0,263735.125,823289.5,7364574.5,30033800.0,263735.125,823289.5,7364574.5,30033800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
804,11,4,34,0.023969339606914757,76800,0,0.0,263853.5,823921.125,7370521.5,30051386.0,263853.5,823921.125,7370521.5,30051386.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
805,11,5,35,0.022622587491460643,76800,0,0.0,264023.71875,824527.8125,7376669.5,30070326.0,264023.71875,824527.8125,7376669.5,30070326.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
806,11,5,36,0.02109821892813279,76800,0,0.0,264198.21875,825198.0,7382235.5,30088900.0,264198.21875,825198.0,7382235.5,30088900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
807,11,5,37,0.01984863670813145,76800,0,0.0,264403.5625,825936.875,7388373.5,30105950.0,264403.5625,825936.875,7388373.5,30105950.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
808,11,5,38,0.018454881346313644,76800,0,0.0,264604.75,826594.0625,7394499.0,30124622.0,264604.75,826594.0625,7394499.0,30124622.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
809,11,5,39,0.017626678480509098,76800,0,0.0,264777.625,827205.375,7399385.0,30142962.0,264777.625,827205.375,7399385.0,30142962.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
810,11,5,40,0.019958896730032902,76800,0,0.0,264890.09375,827569.125,7405138.0,30154232.0,264890.09375,827569.125,7405138.0,30154232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
811,11,5,41,0.022645989968016474,76800,0,0.0,265001.71875,827942.75,7408991.0,30159808.0,265001.71875,827942.75,7408991.0,30159808.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
812,11,6,42,0.02130365106280174,76800,0,0.0,265210.28125,828621.5,7415155.0,30178224.0,265210.28125,828621.5,7415155.0,30178224.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
813,11,6,43,0.020659876063462736,76800,0,0.0,265409.8125,829358.625,7420866.5,30184810.0,265409.8125,829358.625,7420866.5,30184810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
814,11,6,44,0.017636957740160927,76800,0,0.0,265609.71875,830095.0625,7427029.5,30200660.0,265609.71875,830095.0625,7427029.5,30200660.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
815,11,6,45,0.018157564080134834,76800,0,0.0,265801.03125,830730.875,7432707.5,30212916.0,265801.03125,830730.875,7432707.5,30212916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
816,11,6,46,0.017788139369632448,76800,0,0.0,265991.25,831330.9375,7438505.5,30216246.0,265991.25,831330.9375,7438505.5,30216246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
817,11,6,47,0.01580885132502045,76800,0,0.0,266201.40625,832061.875,7444617.0,30232368.0,266201.40625,832061.875,7444617.0,30232368.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
818,11,6,48,0.020716636259973522,76800,0,0.0,266217.6875,832560.9375,7450594.0,30079382.0,266217.6875,832560.9375,7450594.0,30079382.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
819,11,7,49,0.019164601114826728,76800,0,0.0,266409.21875,833202.375,7456623.5,30093992.0,266409.21875,833202.375,7456623.5,30093992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
820,11,7,50,0.018930815298338254,76800,0,0.0,266606.5625,833910.75,7461967.0,30110136.0,266606.5625,833910.75,7461967.0,30110136.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
821,11,7,51,0.01743063960105328,76800,0,0.0,266813.0,834640.6875,7467851.5,30128908.0,266813.0,834640.6875,7467851.5,30128908.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
822,11,7,52,0.01679677988995259,76800,0,0.0,267015.53125,835374.5,7473230.5,30147126.0,267015.53125,835374.5,7473230.5,30147126.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
823,11,7,53,0.01743877160471489,76800,0,0.0,267090.46875,835817.9375,7479239.5,30070282.0,267090.46875,835817.9375,7479239.5,30070282.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
824,11,7,54,0.015392399188918266,76800,0,0.0,267267.0625,836355.5625,7485397.0,30087244.0,267267.0625,836355.5625,7485397.0,30087244.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
825,11,7,55,0.018598187296634778,76800,0,0.0,267304.71875,836917.875,7491524.5,30076014.0,267304.71875,836917.875,7491524.5,30076014.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
826,11,8,56,0.01851479928669145,76800,0,0.0,267505.84375,837581.8125,7497583.0,30094400.0,267505.84375,837581.8125,7497583.0,30094400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
827,11,8,57,0.016875136443773024,76800,0,0.0,267718.25,838319.875,7503736.5,30113010.0,267718.25,838319.875,7503736.5,30113010.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
828,11,8,58,0.015980485971958055,76800,0,0.0,267900.03125,839004.5625,7509777.0,30129646.0,267900.03125,839004.5625,7509777.0,30129646.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
829,11,8,59,0.01350148612734622,76800,0,0.0,268088.65625,839642.5625,7515848.0,30143516.0,268088.65625,839642.5625,7515848.0,30143516.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
830,11,8,60,0.013786400793818664,76800,0,0.0,268290.78125,840380.75,7521852.0,30150198.0,268290.78125,840380.75,7521852.0,30150198.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
831,11,8,61,0.015175874319914615,76800,0,0.0,268486.34375,841108.3125,7527398.0,30167798.0,268486.34375,841108.3125,7527398.0,30167798.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
832,11,8,62,0.015914563060225186,76800,0,0.0,268671.6875,841811.375,7533243.5,30186428.0,268671.6875,841811.375,7533243.5,30186428.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
833,11,9,63,0.014516748447337234,76800,0,0.0,268873.125,842456.0625,7539398.5,30205064.0,268873.125,842456.0625,7539398.5,30205064.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
834,11,9,64,0.01257697165221889,76800,0,0.0,269083.625,843194.25,7545524.0,30222252.0,269083.625,843194.25,7545524.0,30222252.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
835,11,9,65,0.011908778785884826,76800,0,0.0,269294.3125,843928.4375,7551657.5,30240826.0,269294.3125,843928.4375,7551657.5,30240826.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
836,11,9,66,0.009449863222972825,76800,0,0.0,269500.71875,844657.375,7557820.0,30259036.0,269500.71875,844657.375,7557820.0,30259036.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
837,11,9,67,0.009029100942922526,76800,0,0.0,269706.75,845392.625,7563930.5,30273922.0,269706.75,845392.625,7563930.5,30273922.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
838,11,9,68,0.008905593929079648,76800,0,0.0,269918.15625,846121.125,7569935.5,30292392.0,269918.15625,846121.125,7569935.5,30292392.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
839,11,9,69,0.01201795759969075,76800,0,0.0,270093.84375,846853.0,7575350.0,30308848.0,270093.84375,846853.0,7575350.0,30308848.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
